region,population,family,sample,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
AMR,PUR,HG01055,HG01055,0.0018,0.027,-0.0035,-0.0159,-0.0052,-0.059,0.0884,-0.0126,-0.0014,0.0086,-0.0109,0.0071,-0.0054,-0.0057,-0.006
AMR,PUR,HG01058,HG01058,0.0029,0.0232,0.0017,-0.0119,-0.0099,-0.0504,0.0605,-0.0079,-0.0038,0.0057,-0.0246,0.0068,-0.0139,0.0099,-0.0252
AMR,PUR,HG01060,HG01060,0.0042,0.0278,-0.0048,-0.0191,-0.0038,-0.0834,0.0726,0.0012,-0.0208,-0.0126,0.0109,0.0314,0.0088,-0.0057,-0.0247
AMR,PUR,HG01061,HG01061,0.0068,0.03,0.0001,-0.0199,-0.0112,-0.1098,0.1103,-0.0051,0.0035,0.0084,-0.0127,0.0174,0.0163,0.0262,0.0118
AMR,PUR,HG01063,HG01063,-0.016,0.013,0.0044,-0.009,-0.0319,-0.053,0.0196,-0.0297,0.0177,0.0216,-0.0027,-0.0376,0.026,0.0213,0.0021
AMR,PUR,HG01064,HG01064,-0.0007,0.0244,-0.0018,-0.0143,-0.0085,-0.0816,0.0744,-0.0521,-0.0183,0.003,-0.0052,-0.0136,0.0131,-0.018,0.0259
AMR,PUR,HG01066,HG01066,0.0058,0.0291,-0.0036,-0.0178,-0.001,-0.0696,0.0493,0.0051,-0.005,-0.0126,-0.0021,-0.0067,0.0026,0.0004,0.0043
AMR,PUR,HG01067,HG01067,0.0051,0.0278,0.0009,-0.0154,-0.0029,-0.0906,0.0928,-0.012,-0.0002,0.0154,0.0076,0.0016,-0.0012,0.0017,0.0141
AMR,PUR,HG01069,HG01069,0.0063,0.025,0.0021,-0.0163,-0.0043,-0.0787,0.0876,0.0004,0.0177,-0.013,-0.0174,0.0102,0.0006,0.0041,0.0162
AMR,PUR,HG01070,HG01070,0.0073,0.0278,0.0026,-0.0104,-0.0086,-0.0665,0.066,0.0167,-0.0019,0.02,-0.0098,0.0064,-0.0042,-0.0128,-0.0128
AMR,PUR,HG01072,HG01072,0.0065,0.0271,0.0002,-0.0088,0.0037,-0.0816,0.0838,-0.0005,-0.0065,-0.0084,0.0152,-0.0128,0.02,0.0023,-0.014
AMR,PUR,HG01073,HG01073,0.0066,0.0266,-0.0015,-0.013,0.0022,-0.0777,0.0654,0.0055,0.0008,0.008,-0.0014,0.0277,-0.0003,0.0092,0.0039
AMR,PUR,HG01075,HG01075,0.0031,0.0335,-0.0125,-0.0208,-0.0056,-0.01,-0.0073,-0.0095,0.0172,0.0039,-0.0201,0.0058,-0.0029,0.0031,-0.0059
AMR,PUR,HG01077,HG01077,-0.003,0.0172,0.0048,-0.014,-0.0025,-0.0453,0.0527,-0.0171,0.0148,0.0059,0.0198,0.0139,0.0089,-0.0171,0.0148
AMR,PUR,HG01079,HG01079,-0.0008,0.0243,0.002,-0.0135,-0.0041,-0.0735,0.0283,0.0149,0.0134,-0.0187,-0.0055,0.0053,-0.0006,-0.0288,-0.0074
AMR,PUR,HG01080,HG01080,0.0062,0.0225,0.0098,-0.0108,-0.0034,-0.0803,0.0463,-0.004,0.0229,0.0184,0.0165,-0.0202,-0.0129,0.0096,0.0282
AMR,PUR,HG01082,HG01082,-0.0039,0.0196,0.0039,-0.0132,-0.0043,-0.0625,0.037,-0.0113,-0.0351,-0.0032,0.002,0.0187,0.0121,-0.0027,-0.0046
AMR,PUR,HG01083,HG01083,0.0041,0.0255,0.0048,-0.0148,-0.0034,-0.074,0.0619,0.0046,-0.0,0.0189,0.0068,0.0042,-0.0242,-0.0051,0.002
AMR,PUR,HG01085,HG01085,0.0005,0.0246,-0.0017,-0.012,-0.0081,-0.0279,0.0279,0.0066,0.0095,-0.0094,-0.0083,0.0151,-0.0301,0.01,0.0386
AMR,PUR,HG01086,HG01086,0.0036,0.0226,0.0054,-0.0173,-0.0028,-0.0542,0.0559,-0.009,0.0015,-0.0017,0.0037,0.007,0.0118,0.0196,-0.0061
AMR,PUR,HG01088,HG01088,-0.0031,0.0253,-0.0016,-0.0138,-0.0048,-0.0519,0.0536,0.0015,-0.0102,-0.0232,0.0114,-0.0057,-0.0091,0.0079,-0.0066
AMR,PUR,HG01089,HG01089,-0.0012,0.0227,0.002,-0.0107,-0.0003,-0.047,0.054,0.0058,-0.0098,-0.0093,-0.0189,0.0209,-0.0032,0.0204,0.0108
AMR,PUR,HG01092,HG01092,-0.0075,0.0192,0.0051,-0.0107,-0.0111,-0.0456,0.0572,-0.0282,-0.0062,0.0221,0.0212,-0.0349,0.0137,-0.0231,0.0375
AMR,PUR,HG01094,HG01094,0.0008,0.0257,0.0002,-0.0194,-0.011,-0.0532,0.0603,-0.0006,-0.0139,0.0,-0.0011,0.0061,-0.0003,-0.0036,0.0381
AMR,PUR,HG01095,HG01095,0.0044,0.0263,-0.0016,-0.0121,0.005,-0.0435,0.0626,0.0003,0.0174,-0.0102,-0.0198,-0.0158,-0.0142,0.0038,0.0091
AMR,PUR,HG01097,HG01097,0.0046,0.0266,0.0008,-0.0173,-0.0018,-0.0734,0.0502,-0.0079,0.0094,0.0134,0.0081,-0.0118,0.0144,0.0025,0.0126
AMR,PUR,HG01098,HG01098,0.0051,0.0278,-0.0004,-0.0181,-0.007,-0.0678,0.0963,0.0121,0.0016,-0.0284,0.0195,-0.009,-0.0103,0.0112,0.0051
AMR,PUR,HG01101,HG01101,0.001,0.0231,0.0045,-0.016,-0.0005,-0.0657,0.045,0.012,-0.0154,0.0182,-0.0044,-0.0168,-0.0122,-0.0112,0.0057
AMR,PUR,HG01102,HG01102,-0.003,0.0229,0.0037,-0.0152,-0.0098,-0.0699,0.0544,0.0122,-0.0307,-0.0166,-0.0006,0.0192,-0.0077,0.0099,-0.0036
AMR,PUR,HG01104,HG01104,0.0043,0.0275,-0.0007,-0.0168,-0.0057,-0.0648,0.0556,-0.0074,-0.0134,-0.008,-0.0142,0.0082,-0.0138,0.0105,-0.0105
AMR,PUR,HG01105,HG01105,0.0049,0.0303,-0.0067,-0.0155,-0.0073,-0.0469,0.0403,-0.0019,0.0158,0.0125,-0.0207,-0.0159,0.0166,0.0077,-0.0321
AMR,PUR,HG01107,HG01107,-0.0071,0.0231,-0.0015,-0.0155,-0.0104,-0.0682,0.0291,-0.0207,0.0223,0.0037,-0.0006,-0.008,0.0104,-0.0101,0.0117
AMR,PUR,HG01108,HG01108,-0.0427,0.003,0.0061,-0.0099,-0.056,-0.0067,0.03,0.0131,-0.0146,-0.0611,0.0421,-0.0487,0.0974,0.0379,-0.0475
AMR,PUR,HG01110,HG01110,0.0031,0.0252,0.0031,-0.0159,-0.012,-0.0473,0.0308,-0.0187,0.0035,-0.0031,0.0082,-0.0244,0.013,0.0238,0.017
AMR,PUR,HG01111,HG01111,0.0037,0.0239,0.0005,-0.0174,-0.0111,-0.0473,0.0179,0.0131,-0.008,-0.0016,0.0072,-0.0007,-0.0154,0.0103,-0.0071
AMR,PUR,HG01161,HG01161,-0.0011,0.0214,0.0025,-0.0128,-0.0126,-0.0698,0.0197,-0.0045,0.0088,-0.0082,0.0169,0.0074,0.0151,0.0057,-0.0124
AMR,PUR,HG01162,HG01162,0.0038,0.025,0.0038,-0.0168,0.0016,-0.0824,0.0682,0.0033,-0.0048,-0.0148,0.0148,0.0108,-0.0057,0.0031,0.0316
AMR,PUR,HG01164,HG01164,0.0047,0.0294,-0.0012,-0.0146,-0.0038,-0.0675,0.0465,-0.0012,-0.0027,-0.0075,-0.0053,-0.0147,0.0185,0.0105,0.0106
AMR,PUR,HG01167,HG01167,-0.006,0.019,0.0043,-0.0084,-0.0036,-0.0513,0.0438,-0.0166,0.013,-0.0184,-0.0053,0.0067,-0.0186,-0.0199,0.0012
AMR,PUR,HG01168,HG01168,0.0086,0.0333,-0.0121,-0.0081,0.0051,-0.0453,0.0283,-0.0103,0.0056,0.0033,0.0031,-0.0176,-0.0108,-0.0078,-0.0076
AMR,PUR,HG01170,HG01170,0.0032,0.0234,0.0037,-0.0138,-0.0023,-0.0666,0.0375,-0.0052,-0.0042,0.0179,-0.0007,0.0057,-0.0268,0.0158,-0.003
AMR,PUR,HG01171,HG01171,-0.0032,0.0209,0.0051,-0.0119,0.0033,-0.0357,0.0481,-0.0103,-0.0222,0.0041,0.0066,0.0212,0.0023,-0.009,0.0008
AMR,PUR,HG01173,HG01173,0.0045,0.0328,-0.0119,-0.0187,-0.0003,-0.0529,0.039,0.0084,0.0163,-0.0028,-0.0137,-0.0039,0.0097,0.0004,-0.0215
AMR,PUR,HG01174,HG01174,0.0082,0.0304,-0.0037,-0.0156,-0.0001,-0.0575,0.0491,-0.0047,-0.0049,0.0028,0.0208,-0.0005,-0.0142,0.0068,0.0065
AMR,PUR,HG01176,HG01176,0.0053,0.0263,0.0021,-0.0148,-0.0034,-0.0689,0.0544,0.0089,-0.0005,0.0249,0.0012,0.007,-0.001,0.0096,-0.0001
AMR,PUR,HG01177,HG01177,0.0071,0.0233,0.0055,-0.0113,0.0013,-0.0708,0.0766,-0.0144,-0.0221,-0.0012,-0.0103,-0.005,-0.0059,0.0108,0.0103
AMR,PUR,HG01182,HG01182,0.0003,0.0217,0.0024,-0.0137,-0.0019,-0.0619,0.062,-0.0144,0.0046,-0.0104,0.0244,-0.0149,-0.0107,0.0053,0.0128
AMR,PUR,HG01183,HG01183,0.0035,0.0235,0.0023,-0.0151,-0.0064,-0.0799,0.0749,-0.017,-0.0216,0.0025,-0.0042,0.0085,0.0131,0.0168,-0.0097
AMR,PUR,HG01187,HG01187,0.0007,0.0149,0.0164,-0.0158,-0.0033,-0.0397,0.0604,-0.0012,0.0039,-0.0079,-0.0002,0.0015,-0.0097,0.0058,0.0129
AMR,PUR,HG01188,HG01188,-0.0051,0.0145,0.0116,-0.0121,-0.0088,-0.0743,0.0565,-0.0168,-0.0171,-0.0055,0.0289,-0.0242,0.0064,-0.0201,0.0094
AMR,PUR,HG01190,HG01190,0.0002,0.0163,0.0129,-0.0093,-0.0089,-0.0784,0.0742,0.0012,0.0184,0.0078,0.0143,0.0092,-0.0134,-0.0006,0.0009
AMR,PUR,HG01191,HG01191,0.0061,0.023,0.0074,-0.0119,-0.0115,-0.0769,0.0761,0.0027,-0.0035,-0.0194,-0.0178,0.0195,-0.0162,-0.0294,-0.007
AMR,PUR,HG01197,HG01197,0.0081,0.029,0.0027,-0.0139,0.0007,-0.0806,0.0943,-0.0037,-0.0027,0.0182,0.0123,-0.0151,0.0031,-0.0001,-0.0175
AMR,PUR,HG01198,HG01198,-0.0038,0.0226,0.0026,-0.0141,-0.0031,-0.0698,0.0454,-0.0216,-0.0175,0.0052,0.0181,0.0261,-0.0011,-0.0227,0.0001
AMR,PUR,HG01200,HG01200,0.0084,0.0319,-0.0062,-0.014,-0.0044,-0.0526,0.0383,-0.0046,0.0008,0.0021,-0.0176,-0.0093,0.0057,-0.0069,0.0312
AMR,PUR,HG01204,HG01204,0.0042,0.0253,-0.0018,-0.0126,-0.0087,-0.0603,0.0301,-0.0077,0.0099,0.0062,0.0147,-0.0111,-0.015,-0.0085,-0.0179
AMR,PUR,HG01205,HG01205,0.0033,0.0267,-0.0032,-0.0167,-0.0136,-0.0607,0.029,-0.0042,-0.0074,-0.0067,0.0158,-0.0162,-0.021,0.0092,-0.0264
AMR,PUR,HG01241,HG01241,-0.0461,0.0001,0.0064,-0.0076,-0.0399,-0.012,0.0147,0.0328,0.0498,0.0153,0.09,0.0627,-0.0442,0.0543,-0.0325
AMR,PUR,HG01242,HG01242,-0.0323,0.0111,-0.0007,-0.0052,-0.026,-0.0243,0.0268,0.0182,-0.0088,-0.0027,-0.0003,-0.0177,-0.061,-0.0557,-0.0372
AMR,PUR,HG01247,HG01247,-0.0042,0.0186,0.0037,-0.012,-0.0137,-0.0511,0.0372,-0.0131,-0.0223,0.0056,-0.0137,0.0137,0.0122,0.0254,-0.0319
AMR,PUR,HG01248,HG01248,0.0028,0.0261,-0.0015,-0.0123,-0.0028,-0.0532,0.0213,-0.012,-0.0038,0.0042,0.0129,-0.0415,-0.0173,-0.0066,-0.0162
AMR,PUR,HG01286,HG01286,-0.0063,0.0191,0.0043,-0.0127,-0.0198,-0.051,0.0476,-0.0136,0.0191,-0.0031,-0.0232,-0.0135,-0.0218,0.0279,-0.0046
AMR,PUR,HG01302,HG01302,0.0044,0.0213,0.0055,-0.0106,-0.007,-0.0771,0.0614,-0.0009,-0.0051,0.0034,-0.0071,-0.0052,-0.0066,-0.0172,-0.014
AMR,PUR,HG01303,HG01303,0.0045,0.0211,0.0059,-0.0116,0.0018,-0.0738,0.0983,-0.0136,0.0043,-0.0071,0.0141,-0.0106,0.013,0.0094,0.0033
AMR,PUR,HG01305,HG01305,0.0002,0.0214,0.0063,-0.0156,-0.0108,-0.0641,0.0453,0.0093,0.0181,0.0105,-0.011,0.0028,0.0041,0.0389,0.0048
AMR,PUR,HG01308,HG01308,-0.0057,0.0171,0.0046,-0.0126,-0.0082,-0.0814,0.0712,0.0069,-0.0188,-0.0052,0.0166,-0.04,-0.0104,-0.0029,-0.0031
AMR,PUR,HG01311,HG01311,0.0037,0.0279,-0.0065,-0.0167,-0.0033,-0.0375,0.0233,0.0065,0.0035,-0.0193,0.0116,-0.0088,-0.0044,-0.0254,0.0069
AMR,PUR,HG01312,HG01312,0.0026,0.0253,-0.0011,-0.0162,0.0053,-0.0589,0.0434,0.0292,-0.0012,-0.0041,-0.0157,0.0092,0.0031,-0.0035,0.0047
AMR,PUR,HG01323,HG01323,0.0039,0.0229,0.0028,-0.0181,-0.005,-0.0514,0.0317,-0.0082,0.0182,0.0011,-0.0087,-0.0186,-0.0183,-0.0168,0.0059
AMR,PUR,HG01325,HG01325,0.0005,0.0281,-0.0032,-0.0146,-0.0046,-0.0494,0.0529,-0.0118,0.0052,-0.0078,-0.0041,-0.0061,-0.0025,0.0039,-0.0139
AMR,PUR,HG01326,HG01326,0.004,0.0241,0.0052,-0.0194,-0.0073,-0.0695,0.0487,0.0086,-0.0212,0.006,-0.0128,-0.0026,0.0148,-0.002,0.0063
AMR,PUR,HG01392,HG01392,-0.0,0.0203,0.0072,-0.0102,-0.0123,-0.0802,0.0512,-0.0124,-0.0228,-0.0249,-0.0117,-0.0379,0.0026,0.0083,0.0124
AMR,PUR,HG01393,HG01393,-0.0039,0.0211,-0.0003,-0.0152,0.0021,-0.0464,0.0431,0.0454,0.0282,0.0145,-0.0175,0.0174,-0.0221,0.0103,0.0351
AMR,PUR,HG01395,HG01395,0.0052,0.0295,0.0011,-0.0175,0.0005,-0.0555,0.0604,0.0019,-0.0077,0.0236,0.0067,-0.0084,-0.0081,0.0046,-0.0038
AMR,PUR,HG01396,HG01396,-0.0002,0.0188,0.0058,-0.0091,-0.0101,-0.0562,0.044,-0.0045,-0.0095,-0.0068,-0.004,-0.0044,-0.0178,0.0065,0.0032
AMR,PUR,HG01398,HG01398,-0.0006,0.0218,0.005,-0.0107,0.007,-0.0536,0.035,-0.0231,0.0095,0.0012,-0.0096,0.0016,-0.025,-0.018,-0.0144
AMR,PUR,HG01402,HG01402,-0.0007,0.0187,0.0038,-0.0144,-0.0055,-0.0574,0.0709,0.0007,-0.002,0.0129,-0.0094,-0.002,0.016,-0.0075,-0.0102
AMR,PUR,HG01403,HG01403,-0.0011,0.0215,0.0036,-0.011,-0.0196,-0.0711,0.0451,0.0014,-0.0111,-0.0092,0.0153,0.0018,0.0033,0.0177,-0.0048
AMR,PUR,HG01405,HG01405,0.0036,0.0274,-0.0026,-0.0155,-0.0047,-0.0548,0.0315,0.014,0.0083,0.0157,0.0178,-0.0044,-0.001,-0.0079,0.0247
AMR,PUR,HG01412,HG01412,0.0055,0.0215,0.0113,-0.0124,-0.0009,-0.072,0.0566,0.0064,0.0105,-0.0149,-0.0117,-0.0367,0.0044,0.0024,0.0124
AMR,PUR,HG01413,HG01413,0.0019,0.021,0.0063,-0.0108,-0.0095,-0.067,0.0557,-0.0106,-0.0198,0.0085,-0.0036,0.005,0.0252,0.0023,0.0049
AMR,PUR,HG01414,HG01414,0.0022,0.0209,0.0066,-0.0069,-0.0045,-0.0485,0.0434,-0.0084,0.0105,0.0111,-0.0016,0.0121,0.0096,0.0117,-0.0025
EAS,CHB,NA18525,NA18525,0.0219,-0.0495,-0.0279,-0.0125,-0.0048,-0.0008,-0.004,0.0057,0.0007,0.0003,-0.0015,-0.0041,-0.0002,0.0048,0.0001
EAS,CHB,NA18526,NA18526,0.0212,-0.0488,-0.0268,-0.0137,0.0014,-0.0028,-0.0021,0.0042,-0.0036,0.0068,-0.0079,-0.0013,-0.0042,0.0036,-0.0035
EAS,CHB,NA18528,NA18528,0.0217,-0.0477,-0.023,-0.0176,-0.0016,-0.0009,-0.0065,-0.003,-0.0032,0.0001,-0.0017,-0.006,0.0017,0.0081,-0.0012
EAS,CHB,NA18530,NA18530,0.0212,-0.048,-0.0257,-0.0174,-0.0062,-0.0002,0.0026,-0.0025,0.0036,0.0086,0.0031,-0.0072,0.0029,-0.0011,0.0033
EAS,CHB,NA18531,NA18531,0.0218,-0.0485,-0.0237,-0.0141,0.0051,-0.0019,0.0047,-0.0003,0.0017,0.0016,-0.0013,-0.0019,-0.0069,-0.003,0.0025
EAS,CHB,NA18532,NA18532,0.0218,-0.0498,-0.0257,-0.0186,0.0026,0.0003,-0.0048,-0.001,0.0032,-0.0043,0.0057,0.0012,0.0085,0.0014,0.0032
EAS,CHB,NA18533,NA18533,0.0219,-0.0488,-0.0267,-0.0127,0.0054,-0.0012,0.0017,-0.0015,0.0016,-0.0042,0.0023,-0.0027,0.0006,-0.0005,-0.0028
EAS,CHB,NA18534,NA18534,0.0226,-0.0491,-0.0238,-0.0149,-0.0046,0.0011,-0.0069,0.0041,-0.0055,-0.0069,0.0012,-0.0106,-0.0017,0.0002,-0.0015
EAS,CHB,NA18535,NA18535,0.0216,-0.0467,-0.0263,-0.0115,-0.0011,0.0059,0.0014,-0.0051,0.0034,0.0045,0.0026,0.0028,0.0053,0.0008,-0.0027
EAS,CHB,NA18536,NA18536,0.0217,-0.0484,-0.0261,-0.0155,0.002,-0.003,0.0044,0.0078,0.001,-0.0037,0.0025,-0.0056,-0.0013,0.0034,-0.0
EAS,CHB,NA18537,NA18537,0.0224,-0.0468,-0.0258,-0.0158,-0.0044,-0.0065,0.0061,0.0028,-0.0127,0.0003,-0.0008,-0.005,-0.0045,-0.0029,0.0017
EAS,CHB,NA18538,NA18538,0.0222,-0.047,-0.0267,-0.0123,-0.0032,0.0051,0.0011,0.0012,0.0027,0.0004,0.0001,0.0005,0.0004,-0.0045,-0.0039
EAS,CHB,NA18539,NA18539,0.0224,-0.0482,-0.0231,-0.0168,-0.0037,0.003,-0.0077,-0.0095,-0.0001,0.0027,0.0087,-0.0056,0.0009,0.0012,-0.0008
EAS,CHB,NA18541,NA18541,0.0217,-0.048,-0.0236,-0.0147,-0.001,0.0013,0.0032,-0.0018,-0.0064,-0.0026,0.003,0.0021,0.0026,-0.0028,0.005
EAS,CHB,NA18542,NA18542,0.0215,-0.0493,-0.0254,-0.0154,0.0014,0.0131,-0.0047,0.0076,0.0013,-0.0051,-0.0084,0.0002,-0.0046,-0.002,0.0033
EAS,CHB,NA18543,NA18543,0.0214,-0.049,-0.0278,-0.0174,0.0067,0.0018,0.0062,0.0006,0.0044,-0.003,-0.0024,0.0021,-0.0041,-0.0064,-0.0071
EAS,CHB,NA18544,NA18544,0.0221,-0.0484,-0.0266,-0.0119,0.0012,0.0051,0.004,-0.0026,-0.006,0.0056,-0.0044,-0.0027,-0.0078,0.0057,0.0006
EAS,CHB,NA18545,NA18545,0.0221,-0.0505,-0.0263,-0.0156,-0.0052,0.003,0.0021,0.0041,0.0022,0.0042,0.0019,0.0127,-0.0003,-0.0095,0.0018
EAS,CHB,NA18546,NA18546,0.0213,-0.05,-0.0261,-0.0158,-0.001,0.0016,0.0027,0.0035,0.0067,-0.0051,0.0012,0.0002,0.0029,-0.0041,0.0008
EAS,CHB,NA18547,NA18547,0.0211,-0.0485,-0.0256,-0.0121,-0.002,0.0019,0.0059,0.002,-0.0028,-0.002,-0.0028,-0.0007,0.0013,0.0043,0.0019
EAS,CHB,NA18548,NA18548,0.0215,-0.0496,-0.0245,-0.0138,0.0007,0.0056,0.0025,0.0015,0.0032,-0.0007,-0.0003,-0.0008,-0.0024,0.0058,0.009
EAS,CHB,NA18549,NA18549,0.0218,-0.0487,-0.0266,-0.0134,-0.0022,-0.0016,-0.0051,-0.0091,0.0048,0.0049,0.005,-0.0057,-0.0004,0.0047,-0.0077
EAS,CHB,NA18550,NA18550,0.0209,-0.0476,-0.0275,-0.0128,0.001,-0.0009,0.0025,-0.0004,-0.0051,0.0032,0.0069,0.0066,0.0055,-0.0028,-0.0067
EAS,CHB,NA18552,NA18552,0.0223,-0.0493,-0.0254,-0.0166,0.0004,0.001,0.0023,-0.0025,-0.0033,0.004,-0.0045,0.0022,0.0069,0.0007,-0.0133
EAS,CHB,NA18553,NA18553,0.0217,-0.0472,-0.0232,-0.0149,0.0002,0.0004,0.0046,-0.0054,0.0004,0.0094,-0.0016,0.0,-0.0048,-0.0009,-0.0018
EAS,CHB,NA18555,NA18555,0.0217,-0.0486,-0.0225,-0.0162,-0.0042,-0.0027,0.0063,-0.0003,-0.0054,0.0046,-0.0012,0.0058,0.0042,0.0005,0.0029
EAS,CHB,NA18557,NA18557,0.0217,-0.0486,-0.0233,-0.0136,-0.0057,-0.0073,-0.0114,0.0095,-0.0003,-0.0003,0.0067,-0.0011,0.0023,0.0002,-0.0045
EAS,CHB,NA18558,NA18558,0.0219,-0.048,-0.026,-0.0129,-0.003,0.0048,0.0021,0.0052,-0.004,0.0059,0.0008,-0.0026,0.0032,-0.003,0.0045
EAS,CHB,NA18559,NA18559,0.0218,-0.0491,-0.0259,-0.0124,0.0033,0.0062,0.0035,0.001,0.0064,0.0048,0.0005,0.0036,-0.0062,0.0013,0.002
EAS,CHB,NA18560,NA18560,0.0227,-0.0495,-0.0262,-0.0129,0.0001,0.0043,0.0022,-0.0006,-0.0036,-0.0015,0.0006,-0.0039,0.003,0.0009,0.0009
EAS,CHB,NA18561,NA18561,0.0221,-0.0479,-0.0269,-0.0109,-0.0001,-0.0036,0.0009,0.0064,-0.0019,-0.0018,-0.0012,0.003,-0.0007,-0.0044,-0.0005
EAS,CHB,NA18562,NA18562,0.0217,-0.0487,-0.0249,-0.0163,0.0016,0.0047,-0.0001,0.0045,-0.0036,0.0034,-0.0012,0.0023,0.0055,0.0036,-0.004
EAS,CHB,NA18563,NA18563,0.0232,-0.0487,-0.0244,-0.0155,-0.0073,0.002,0.0098,-0.0026,0.0036,-0.002,-0.0061,-0.0074,-0.0006,-0.0,0.0072
EAS,CHB,NA18564,NA18564,0.0224,-0.0475,-0.0235,-0.0145,-0.0006,0.0001,-0.0023,0.0006,0.0005,0.0022,0.0043,0.0082,-0.0024,0.0031,0.0006
EAS,CHB,NA18565,NA18565,0.0213,-0.05,-0.0248,-0.0128,0.0025,0.0042,0.0054,0.0012,0.0018,-0.0025,-0.0004,-0.008,0.0004,-0.0088,0.0015
EAS,CHB,NA18566,NA18566,0.0224,-0.0491,-0.0247,-0.0143,-0.0007,-0.0013,0.0011,0.0078,-0.0047,-0.0006,-0.0004,0.0042,0.0098,0.0018,-0.0053
EAS,CHB,NA18567,NA18567,0.0217,-0.0482,-0.0226,-0.0147,0.0045,0.0039,0.0034,0.0083,-0.0019,-0.0054,0.0084,-0.0007,-0.0059,0.0017,-0.0038
EAS,CHB,NA18570,NA18570,0.0228,-0.049,-0.0272,-0.0156,-0.0013,-0.0014,-0.0043,-0.0059,0.0026,0.0031,-0.005,-0.004,0.0056,-0.0036,0.0087
EAS,CHB,NA18571,NA18571,0.0216,-0.0485,-0.0255,-0.0152,0.0001,0.0013,0.0012,0.0037,0.003,0.0054,-0.0027,0.0025,0.0025,-0.0066,-0.0
EAS,CHB,NA18572,NA18572,0.0216,-0.0493,-0.0239,-0.0185,0.0016,-0.0083,0.0037,-0.0071,-0.0036,-0.0007,0.0011,0.0025,0.0055,0.0012,-0.0046
EAS,CHB,NA18573,NA18573,0.0215,-0.0494,-0.0262,-0.0131,0.0021,-0.0008,0.0004,-0.0007,0.0027,0.0016,-0.0001,0.0017,0.0033,-0.0055,-0.0037
EAS,CHB,NA18574,NA18574,0.0223,-0.0497,-0.0256,-0.0181,0.0008,0.0023,0.0112,-0.0026,0.0015,0.0054,-0.0006,-0.001,0.0013,0.0051,-0.0018
EAS,CHB,NA18577,NA18577,0.0221,-0.0503,-0.0274,-0.0176,0.0041,0.0074,0.0075,0.003,-0.0024,-0.0017,-0.001,-0.0025,0.0001,0.0,-0.0056
EAS,CHB,NA18579,NA18579,0.0221,-0.0487,-0.0255,-0.0124,0.003,0.0014,0.0068,0.0013,-0.0005,-0.0051,-0.0019,0.0021,-0.0022,0.005,0.0063
EAS,CHB,NA18582,NA18582,0.0215,-0.0498,-0.0268,-0.017,-0.0014,0.0005,0.0011,-0.0019,-0.002,-0.0022,0.0016,0.0076,-0.0077,0.004,0.0038
EAS,CHB,NA18591,NA18591,0.0225,-0.0513,-0.0273,-0.0147,-0.0028,-0.0003,0.0013,-0.0069,0.0029,0.0018,-0.0006,-0.0075,-0.0058,0.0048,0.0047
EAS,CHB,NA18592,NA18592,0.0227,-0.0488,-0.0278,-0.0166,0.0011,0.0005,0.0001,0.0065,0.0002,0.0004,0.0051,-0.004,-0.0036,0.001,-0.0027
EAS,CHB,NA18593,NA18593,0.0218,-0.0498,-0.0262,-0.0162,-0.0008,0.0013,-0.004,0.0025,0.0025,-0.0019,-0.002,-0.0018,-0.0057,-0.0059,0.0017
EAS,CHB,NA18595,NA18595,0.0218,-0.0484,-0.0269,-0.0186,0.0018,-0.0021,0.0028,-0.0013,0.0035,0.0006,-0.008,-0.0154,0.0058,-0.0059,0.0006
EAS,CHB,NA18596,NA18596,0.0219,-0.0491,-0.0259,-0.0153,0.002,0.0021,0.0001,-0.0026,0.0052,0.0004,-0.0005,0.001,-0.0048,-0.0053,-0.0012
EAS,CHB,NA18597,NA18597,0.0214,-0.0486,-0.0261,-0.0137,0.0,0.0075,-0.0061,-0.0001,-0.0037,0.0018,-0.0079,-0.0129,-0.0022,0.0019,0.0032
EAS,CHB,NA18599,NA18599,0.0222,-0.0491,-0.0246,-0.0157,0.0011,-0.0038,0.0043,0.0005,-0.004,-0.0029,0.003,0.0001,0.0013,0.0036,0.0078
EAS,CHB,NA18602,NA18602,0.0217,-0.0481,-0.025,-0.0145,-0.0015,-0.0044,0.0006,0.0122,-0.003,0.0097,-0.0016,-0.0041,-0.0046,0.0057,-0.0031
EAS,CHB,NA18603,NA18603,0.0219,-0.0488,-0.0275,-0.0164,-0.0029,0.0033,-0.0021,-0.0028,0.0078,-0.0046,0.0014,-0.0041,0.0074,-0.0076,-0.0035
EAS,CHB,NA18605,NA18605,0.0216,-0.049,-0.0254,-0.0147,-0.0011,-0.0047,0.0,0.0003,-0.0014,-0.0008,-0.0037,-0.0027,-0.0037,-0.0044,-0.0086
EAS,CHB,NA18606,NA18606,0.0218,-0.0498,-0.0285,-0.0171,0.0029,0.0003,-0.0001,-0.005,-0.0085,0.0066,0.0049,0.0036,0.0,0.001,-0.0019
EAS,CHB,NA18608,NA18608,0.0225,-0.0474,-0.0241,-0.0127,0.0026,0.002,0.0057,0.0038,-0.0048,0.0023,-0.0046,0.0004,0.0021,0.0035,0.0102
EAS,CHB,NA18609,NA18609,0.0222,-0.0466,-0.0226,-0.0145,-0.0005,0.0003,-0.001,0.0061,-0.0051,-0.01,0.006,-0.0067,-0.0084,-0.0029,-0.0041
