region,population,family,sample,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
AMR,PUR,HG01176,HG01176,-0.022351195381694982,0.007202365237149311,-0.0849,-0.001,0.0902,0.0572,-0.0759,0.0077,-0.0124,0.0244,0.0242,0.0028,-0.0158,-0.0312,0.0718
AMR,PUR,HG01177,HG01177,-0.018125599947563888,-0.044774017315189305,0.0066,0.0162,-0.0024,0.0188,0.0075,0.0227,0.0009,0.0289,-0.0476,0.0491,0.0528,-0.0809,0.0829
AMR,PUR,HG01182,HG01182,-0.0187873847515462,-0.003554458354991564,0.0172,-0.0003,-0.0203,0.021,-0.0114,-0.0426,-0.0224,0.0086,0.0406,-0.0199,-0.0651,0.0761,0.0126
AMR,PUR,HG01183,HG01183,-0.024457238677813648,0.0015663576400222782,-0.0859,0.029,0.0379,0.002,-0.0288,0.0372,-0.0013,0.0372,0.0473,-0.0377,-0.0338,0.0041,0.0411
AMR,PUR,HG01187,HG01187,-0.01481021840432951,0.040165127048424225,-0.1166,-0.0037,0.0467,0.0852,0.0915,-0.0693,0.0364,0.0199,0.0504,0.0131,0.0048,0.0555,0.002
AMR,PUR,HG01188,HG01188,0.004741603504710385,0.029697259068879035,-0.0287,0.0246,0.0897,0.1305,-0.0222,0.0981,-0.0108,0.0606,0.0353,0.029,-0.0315,0.0573,-0.0121
AMR,PUR,HG01190,HG01190,-0.0149581476455068,-0.023771702063908245,-0.0333,0.0193,-0.0048,0.0222,-0.059,-0.0328,-0.0415,0.0615,0.0716,0.0102,0.0769,-0.0697,0.0103
AMR,PUR,HG01191,HG01191,-0.011815189397432906,0.008275947045673327,0.0002,-0.0018,0.0222,-0.0328,-0.0087,-0.0468,0.0411,-0.0744,-0.0197,0.0023,-0.0135,-0.0516,-0.0558
AMR,PUR,HG01197,HG01197,-0.015628319807368205,0.004899553040698985,0.0145,-0.0408,0.0021,0.0602,-0.0771,-0.026,-0.0876,-0.0202,0.0486,-0.0207,-0.0478,0.0486,-0.0505
AMR,PUR,HG01198,HG01198,-0.014043480290249512,-0.015721026090474294,0.0481,0.0091,-0.0267,-0.0267,-0.0888,-0.0662,0.0205,-0.0588,0.0283,-0.0194,-0.0149,-0.0012,0.0469
AMR,PUR,HG01200,HG01200,-0.014691162457089981,-0.009439266161063045,0.0621,0.0318,-0.0175,0.0309,0.0077,-0.0745,-0.0749,0.0388,-0.1453,-0.0472,-0.0005,-0.0846,0.0771
AMR,PUR,HG01204,HG01204,-0.016933630211454435,-0.01887808697569003,-0.0012,0.0259,-0.0485,-0.007,0.0183,0.0338,0.0317,0.037,0.0596,-0.0454,0.0226,0.0183,-0.0742
AMR,PUR,HG01205,HG01205,-0.01218972575015775,-0.031044654711172764,-0.0459,0.0117,0.0991,0.0024,-0.0609,-0.0477,0.0564,-0.0152,0.0957,-0.0124,-0.018,0.0629,0.0207
AMR,PUR,HG01241,HG01241,0.026803175254155598,-0.010207340314451212,0.0158,-0.0268,-0.0112,0.0663,0.0864,0.0356,0.0641,-0.0646,-0.0131,0.0306,0.0066,0.085,0.0082
AMR,PUR,HG01242,HG01242,0.006435775571881337,-0.015729933019195456,-0.0111,0.0228,-0.0232,0.0538,-0.0277,0.0717,-0.0382,-0.0465,-0.0352,-0.0218,-0.0123,-0.0534,0.0687
AMR,PUR,HG01247,HG01247,-0.005250263359094727,0.020042074110733832,-0.0638,-0.0299,0.0523,0.0244,0.0827,0.0402,0.0675,0.0665,-0.0353,-0.0916,0.0824,-0.0703,0.1069
AMR,PUR,HG01248,HG01248,-0.011489492703862427,-0.024280065020668543,0.0217,0.0158,-0.0362,-0.0274,-0.0035,0.0427,0.0017,0.0301,-0.0106,0.0971,-0.0294,-0.0014,0.0202
AMR,PUR,HG01286,HG01286,-0.013871279668307052,-0.023968470964239905,0.0163,-0.0045,-0.0259,-0.1287,0.0542,0.0021,0.0461,-0.0291,0.0563,-0.0393,0.0333,-0.0389,-0.0937
AMR,PUR,HG01302,HG01302,-0.013167038504087208,0.005484441360055265,0.0186,0.0241,0.0345,-0.013,-0.0023,0.0302,0.0653,-0.038,-0.0168,-0.0965,-0.0073,0.0625,0.0789
AMR,PUR,HG01303,HG01303,-0.024587799407984674,-0.008963265045322967,0.0048,0.0253,0.1034,-0.0162,-0.0411,0.0591,0.0448,-0.0332,0.0434,0.0147,-0.0005,-0.0123,0.0159
AMR,PUR,HG01305,HG01305,-0.014470864420053249,-0.014879989345978608,-0.0675,-0.0009,0.0381,-0.1024,-0.0391,0.0854,-0.0764,0.0344,-0.0043,-0.022,0.0014,0.0269,0.0013
AMR,PUR,HG01308,HG01308,-0.008799451781259602,0.0037920506786285483,-0.0415,0.0421,0.0506,-0.029,-0.0603,-0.0282,0.0281,0.0268,-0.0035,-0.0744,-0.0215,-0.0513,0.0515
AMR,PUR,HG01311,HG01311,-0.019787484398120628,-0.026154453945630995,0.0217,0.0069,-0.034,0.0177,-0.0619,-0.0654,0.0525,0.0018,0.04,0.0187,0.0139,-0.0554,0.0203
AMR,PUR,HG01312,HG01312,-0.022197699310066963,-0.017106201955426947,-0.0831,-0.0038,-0.0422,0.0057,0.0215,0.0402,-0.0015,0.0195,-0.0252,-0.0298,0.0628,-0.0562,0.0304
AMR,PUR,HG01323,HG01323,-0.007870087993612397,0.005215526337082194,0.0381,0.0032,0.1139,-0.0704,-0.0386,-0.0208,-0.0097,-0.0218,-0.0666,-0.0268,-0.0335,-0.0031,-0.0816
AMR,PUR,HG01325,HG01325,-0.0118251354678382,-0.02806521282953819,-0.004,0.0209,0.049,0.0211,0.049,0.0657,-0.0057,-0.0058,-0.0011,0.039,-0.0023,-0.0116,-0.0416
AMR,PUR,HG01326,HG01326,-0.025680085766823128,-0.014488381379871537,0.0156,0.0345,0.025,0.068,0.0363,-0.036,-0.0058,0.0425,-0.0147,-0.058,-0.068,0.0635,-0.0108
AMR,PUR,HG01392,HG01392,-0.0025516124053947737,-0.012925141164901663,0.0338,0.0266,0.0533,0.0499,0.045,0.0195,-0.114,-0.0132,-0.0276,-0.0122,-0.0031,0.0229,0.0678
AMR,PUR,HG01393,HG01393,-0.011369100717314728,0.02349603261998829,0.0473,0.055,0.0646,-0.0055,0.0105,0.044,-0.0739,0.0224,0.0042,0.0502,0.053,-0.0687,-0.0315
AMR,PUR,HG01395,HG01395,-0.01517644162358127,-0.006986817562097204,-0.082,-0.0503,-0.0551,0.0041,0.0133,-0.0535,0.0396,0.0496,0.0152,-0.0173,0.0508,0.0059,-0.0339
AMR,PUR,HG01396,HG01396,-0.013708876667957873,-0.02779778229468531,-0.0402,0.0502,0.0244,-0.0084,-0.0255,-0.0239,-0.0091,0.0452,0.0749,0.0238,-0.0293,-0.0172,-0.0477
AMR,PUR,HG01398,HG01398,-0.0063082580423567056,-0.0009465096254354417,-0.0813,-0.0349,0.0106,-0.0047,-0.0475,0.0125,-0.0101,0.0394,0.0016,-0.0493,0.0716,-0.0191,-0.0551
AMR,PUR,HG01402,HG01402,-0.008318032283880816,0.019410572864403473,-0.0274,0.0322,0.0288,0.081,0.0445,-0.038,-0.0328,-0.031,-0.0431,0.0594,0.0703,0.0296,0.0099
AMR,PUR,HG01403,HG01403,-0.015484621357333462,-0.01499088060855707,-0.0291,0.0087,0.0357,0.0199,-0.0585,0.0082,-0.0125,-0.0179,0.0317,0.01,0.0176,-0.0714,0.0004
AMR,PUR,HG01405,HG01405,-0.013518936412979101,-0.015466362153455085,0.0018,0.0171,0.0337,-0.0217,-0.0102,0.0053,-0.0432,0.0805,0.0202,0.0217,-0.0929,-0.0145,-0.0516
AMR,PUR,HG01412,HG01412,-0.013589672271906324,-0.036642882085640864,0.0404,0.0143,0.0524,-0.0627,-0.0245,-0.0089,0.0165,-0.048,-0.0703,-0.0361,-0.0482,0.062,0.0225
AMR,PUR,HG01413,HG01413,-0.007527616584283731,-0.0022438780180786405,0.006,-0.0834,-0.0113,0.0154,-0.007,-0.065,0.0494,0.0384,-0.0197,-0.0087,-0.0888,0.0733,0.0069
AMR,PUR,HG01414,HG01414,-0.002475903511264902,0.02642195870488988,0.0412,0.0286,-0.0469,-0.0343,-0.0384,-0.036,-0.0226,-0.0274,0.0073,-0.0661,-0.0231,0.0732,0.0195
EUR,GBR,HG00096,HG00096,-0.0292223713192291,-0.02160331026674145,0.0682,0.0649,0.0057,0.0019,0.0052,-0.0304,-0.0353,-0.02,-0.0457,0.0771,0.0251,0.0389,0.0281
EUR,GBR,HG00097,HG00097,-0.03297612220435665,-0.0231779068158308,0.0568,0.0249,-0.0265,-0.0094,-0.0359,0.0149,0.0033,-0.0032,-0.1082,-0.0054,-0.0012,-0.0519,0.0041
EUR,GBR,HG00099,HG00099,-0.028773907458118614,-0.027867404787522396,0.0331,0.0298,-0.0497,-0.0269,0.0175,0.0119,-0.067,-0.0157,0.0387,-0.0154,-0.0048,0.0435,-0.016
EUR,GBR,HG00100,HG00100,-0.030220912253277325,-0.020410449837759876,-0.0309,-0.0474,0.0301,-0.0463,-0.003,0.0448,0.0324,-0.0171,-0.0172,0.0316,-0.0245,0.0005,-0.0344
EUR,GBR,HG00101,HG00101,-0.03100858164985205,-0.05306852046236505,-0.0108,-0.0319,-0.0339,0.0058,-0.0315,-0.0138,-0.0416,-0.0031,-0.0093,-0.04,-0.0149,0.0166,-0.0061
EUR,GBR,HG00102,HG00102,-0.026807777167328194,-0.04079158103514592,-0.0422,0.027,-0.01,0.042,0.0634,-0.0441,-0.0165,-0.0055,-0.0196,-0.083,0.0315,0.0072,0.0232
EUR,GBR,HG00103,HG00103,-0.021860200935940943,-0.04273618624819354,0.0061,0.058,0.0679,0.0251,0.0169,-0.0044,-0.0299,-0.0764,-0.0631,0.0725,0.0525,-0.072,0.0242
EUR,GBR,HG00105,HG00105,-0.02966601059394896,-0.03792792922688645,-0.0056,-0.0452,0.0455,-0.0498,-0.0095,0.0098,-0.008,-0.0497,0.0335,-0.0448,-0.013,0.0024,0.0456
EUR,GBR,HG00106,HG00106,-0.025492223795212626,-0.033880769264802636,-0.0328,-0.0003,0.0179,-0.0161,0.0321,0.0429,0.0588,-0.0159,-0.0337,0.007,-0.016,-0.0,0.1054
EUR,GBR,HG00107,HG00107,-0.02958065252703783,-0.04375825631894684,-0.0025,-0.0445,-0.027,-0.0811,-0.0286,0.0097,-0.0302,0.0127,-0.0083,-0.0045,-0.0627,0.0181,-0.0299
EUR,GBR,HG00108,HG00108,-0.02072323148468467,-0.02878207214277968,-0.0381,0.0202,0.0366,-0.0397,0.0037,0.0519,-0.0163,0.0486,0.0692,-0.0658,-0.0069,-0.0062,0.0436
EUR,GBR,HG00109,HG00109,-0.02705509288815245,-0.04358063731536567,0.0301,0.0073,0.0354,0.0149,-0.0592,-0.0061,0.0647,-0.0123,-0.0065,0.0079,-0.0134,0.0112,0.0195
EUR,GBR,HG00110,HG00110,-0.029694958112292735,-0.03712222329965139,-0.002,0.0342,-0.06,-0.0387,-0.0435,-0.0525,-0.0043,0.0035,0.0278,0.0014,0.0066,0.0793,0.0207
EUR,GBR,HG00111,HG00111,-0.028239120612818865,-0.044479569096548904,0.0171,-0.0269,0.0064,0.0539,-0.004,0.0361,0.0015,0.0023,-0.0455,0.0119,-0.0193,0.0193,0.0445
EUR,GBR,HG00112,HG00112,-0.024160044156150882,-0.04263264320181004,0.0299,0.0157,0.0512,0.003,-0.013,0.0127,-0.0143,0.0171,0.0462,0.0347,-0.0439,0.0583,-0.0083
EUR,GBR,HG00113,HG00113,-0.02728080930682789,-0.04386179936533034,-0.0028,-0.0173,0.04,-0.0034,0.0381,0.0332,0.0333,-0.0015,-0.0189,-0.0144,0.0363,0.0241,0.008
EUR,GBR,HG00114,HG00114,-0.028790533725064783,-0.012204719080171707,0.0232,-0.0715,0.0018,-0.0137,0.0054,-0.0107,0.0102,0.035,0.0028,0.0036,-0.0212,-0.0192,0.019
EUR,GBR,HG00115,HG00115,-0.027275390925189182,-0.0381399141304501,-0.0211,0.0321,0.0094,0.0344,0.0108,0.0194,0.0292,0.0166,-0.0421,0.0166,0.0223,0.0262,0.0029
EUR,GBR,HG00116,HG00116,-0.02676702796842888,-0.03467125918880574,0.0267,-0.0156,0.0031,0.0482,-0.0406,-0.0048,0.021,0.0095,-0.0412,0.0411,0.0276,0.0043,-0.0649
EUR,GBR,HG00117,HG00117,-0.024961816189867453,-0.04035291479562872,0.0227,0.0401,0.0316,0.0584,0.0362,0.0206,-0.0359,-0.0019,-0.0416,0.0502,-0.0246,0.0092,0.0321
EUR,GBR,HG00118,HG00118,-0.02575920898362944,-0.04821320516764784,0.0038,0.0021,0.0513,-0.0297,-0.0247,-0.0094,-0.0094,-0.002,0.0175,-0.0174,-0.0482,0.009,-0.0188
EUR,GBR,HG00119,HG00119,-0.019118202929131346,-0.029928319644787173,-0.0224,-0.0501,-0.029,0.0031,0.0367,-0.075,0.0554,-0.0119,0.033,0.0188,0.0369,-0.0477,-0.0201
EUR,GBR,HG00120,HG00120,-0.028567415160599685,-0.05157831706290871,-0.0061,-0.0285,-0.0449,-0.0047,0.0097,0.0145,0.0322,0.0547,-0.0399,-0.0398,0.0297,-0.0156,-0.0282
EUR,GBR,HG00121,HG00121,-0.027646809852861616,-0.02987480384805419,0.0232,0.0228,-0.0708,-0.0038,0.038,0.0419,0.0295,-0.0147,0.039,-0.0258,0.0172,0.0188,-0.013
EUR,GBR,HG00122,HG00122,-0.020753143920306565,-0.023458623519359414,-0.1208,0.0037,-0.0117,0.0283,-0.0161,0.0042,-0.0371,-0.0021,-0.0505,0.0241,-0.033,0.0085,0.0502
EUR,GBR,HG00123,HG00123,-0.024341597053250563,-0.04241575948744975,-0.0032,-0.0146,0.0043,0.0241,0.0141,0.0034,0.055,-0.0651,0.0418,0.0035,-0.0526,-0.0315,-0.0902
EUR,GBR,HG00125,HG00125,-0.01820405514471612,-0.029808595677893557,0.0176,0.0277,0.039,0.0515,0.0309,0.0281,-0.001,-0.0511,0.029,-0.0208,0.0206,-0.0246,-0.0462
EUR,GBR,HG00126,HG00126,-0.02739014185688015,-0.019055186408429126,-0.0014,-0.0718,0.0032,0.0498,-0.0396,-0.083,-0.0273,0.0051,0.0477,-0.0146,-0.0171,-0.0209,-0.0067
EUR,GBR,HG00127,HG00127,-0.028370126689425953,-0.04256049707916863,0.0112,-0.0007,-0.0886,0.0558,-0.0147,0.0561,0.0329,-0.0199,-0.0076,0.0366,-0.0493,-0.0272,0.0261
EUR,GBR,HG00128,HG00128,-0.026565434481706583,-0.05617310469253194,-0.0162,-0.0042,0.0213,0.0087,0.0246,-0.0086,0.0169,-0.0217,-0.0146,0.0092,0.0048,0.0013,0.0736
EUR,GBR,HG00129,HG00129,-0.028457934161735407,-0.0356256366012782,0.0259,0.0195,0.0369,0.0029,0.0123,-0.0294,0.013,-0.0176,-0.0071,-0.0045,0.0341,0.0392,0.0017
EUR,GBR,HG00130,HG00130,-0.02413747993672394,-0.04464249166774016,0.0275,-0.0019,-0.0242,0.0299,-0.0647,0.0051,0.0184,-0.0548,-0.075,-0.031,0.0441,0.0144,0.0266
EUR,GBR,HG00131,HG00131,-0.02406481424324047,-0.03250145712792476,0.0207,-0.011,-0.0135,-0.079,0.0147,0.0675,0.0402,0.0011,0.0042,-0.0578,-0.0362,-0.0092,-0.0749
EUR,GBR,HG00132,HG00132,-0.025250846026869146,-0.04474455022600347,0.0021,-0.0369,-0.0451,0.0359,-0.025,-0.0229,0.0279,-0.0386,0.0064,0.022,-0.0163,0.0109,0.0223
EUR,GBR,HG00133,HG00133,-0.02688779107700663,-0.04961901541747118,0.014,0.0287,-0.0292,-0.0272,-0.0028,-0.0311,-0.0036,0.0286,0.0256,0.0566,-0.0554,-0.0211,0.0115
EUR,GBR,HG00136,HG00136,-0.020289983626806164,-0.03634991835512066,0.0253,-0.0327,-0.0445,-0.054,-0.0134,0.0102,-0.0155,-0.042,0.0151,0.0221,-0.0024,0.0699,-0.0126
EUR,GBR,HG00137,HG00137,-0.021748344756084354,-0.048267685881658945,0.0005,-0.0149,0.0075,-0.0392,0.0401,0.0242,-0.0458,0.0551,-0.0398,-0.0448,0.0249,0.053,0.0016
EUR,GBR,HG00138,HG00138,-0.02910621012382395,-0.05765447538767314,-0.0212,-0.0018,-0.0009,0.0161,0.0519,0.023,0.0025,-0.0079,-0.0057,0.0178,-0.0034,-0.0107,0.0113
EUR,GBR,HG00139,HG00139,-0.024694905225856642,-0.046400125602049376,0.04,0.0011,-0.0472,0.0097,-0.0734,-0.0132,0.032,0.006,-0.0574,0.0045,-0.008,-0.0036,-0.0273
EUR,GBR,HG00140,HG00140,-0.02620373895122142,-0.0396404347223418,0.0109,0.0403,-0.0565,0.0502,0.0266,0.0225,-0.0126,-0.028,0.048,-0.0038,0.028,-0.0234,-0.0077
EUR,GBR,HG00141,HG00141,-0.021094724636763113,-0.04089660856964963,-0.0024,-0.0067,0.0615,0.0049,-0.0058,0.0158,0.0095,-0.056,0.0204,0.0843,-0.0336,-0.019,0.0369
EUR,GBR,HG00142,HG00142,-0.028476638712049845,-0.051686758920088845,-0.0045,-0.0149,0.0216,0.0292,0.0058,-0.016,0.0354,-0.0153,0.0227,-0.0462,0.0256,-0.0075,-0.0068
EUR,GBR,HG00143,HG00143,-0.029383364055864097,-0.03474043633520675,-0.0287,0.0189,-0.0295,-0.0257,0.0301,0.0115,0.0008,-0.0116,0.035,-0.0135,-0.009,0.0063,0.0168
EUR,GBR,HG00145,HG00145,-0.02827103710740303,-0.05050028179002411,-0.0011,-0.0056,-0.0204,-0.0359,0.0009,0.0112,0.015,0.021,0.0072,0.04,-0.0739,-0.0275,0.0232
EUR,GBR,HG00146,HG00146,-0.022467653474724167,-0.03826505647898243,-0.0257,0.0244,0.0344,0.0098,0.0368,-0.0124,0.0527,-0.0306,-0.0649,-0.0173,0.0154,0.0225,-0.0183
EUR,GBR,HG00148,HG00148,-0.027236571560846117,-0.022984106891739527,0.0113,0.0109,-0.0133,0.0687,0.0159,0.0023,0.0213,0.0427,0.0767,-0.0457,0.0248,-0.0124,-0.0002
EUR,GBR,HG00149,HG00149,-0.029095818706982593,-0.033762010215187155,0.0047,-0.0042,-0.049,-0.0057,0.0043,-0.0608,-0.0162,-0.0043,0.02,0.0118,-0.0495,-0.0309,0.014
EUR,GBR,HG00150,HG00150,-0.02494021688771863,-0.037845020565373644,0.0025,-0.0052,0.0286,-0.0185,-0.0124,0.04,-0.0214,0.0277,0.0333,-0.1061,0.008,0.0118,0.0184
EUR,GBR,HG00151,HG00151,-0.022546628242718466,-0.031230586848227007,0.0211,-0.0313,-0.0177,-0.0333,0.0317,0.0156,0.007,0.0334,0.0217,-0.0687,-0.0045,0.0157,0.0081
EUR,GBR,HG00154,HG00154,-0.026517262842206308,-0.03298673629441604,0.0046,-0.0421,0.0092,-0.1043,-0.0014,0.0404,-0.0791,-0.0707,0.0517,-0.0344,0.0154,0.0052,-0.0329
EUR,GBR,HG00155,HG00155,-0.02715767101725783,-0.050398223231760804,-0.0429,0.0206,-0.0276,0.0057,-0.0198,-0.0433,0.0133,0.0108,-0.0307,-0.0591,-0.006,0.0127,-0.0497
EUR,GBR,HG00157,HG00157,-0.023206631660956545,-0.03980580669893136,-0.0567,0.0099,0.0403,0.011,-0.0203,-0.0136,0.026,-0.0073,0.0304,-0.0209,0.0103,-0.0446,-0.0449
EUR,GBR,HG00158,HG00158,-0.025900458028265863,-0.029427304904221838,0.0112,-0.0434,0.0107,-0.0379,0.0003,-0.0115,0.0191,-0.0537,0.0299,0.0443,-0.0501,0.0509,-0.0265
EUR,GBR,HG00159,HG00159,-0.01857354423783231,-0.030578970787868025,0.0121,0.0253,-0.061,0.0065,0.0113,-0.056,0.0168,0.0121,0.014,-0.0591,-0.0072,-0.0505,0.0057
EUR,GBR,HG00160,HG00160,-0.022458226975160936,-0.009854848610311244,-0.0144,0.038,-0.0127,-0.0104,0.0626,-0.0395,0.0246,0.0581,-0.0028,0.0376,-0.0091,-0.044,-0.025
EUR,GBR,HG00231,HG00231,-0.021756583665151433,-0.02005669631871774,0.0015,-0.093,-0.0108,-0.0875,0.0536,0.0365,-0.0152,0.0048,0.0228,0.0403,0.0365,0.0082,0.0596
EUR,GBR,HG00232,HG00232,-0.023620284275648492,-0.04107422757323079,0.0008,-0.0073,-0.0216,0.0547,0.0428,0.0433,0.0146,-0.0152,0.0153,0.0497,-0.0379,0.0081,-0.0129
EUR,GBR,HG00233,HG00233,-0.025255225266823715,-0.03460453144780304,-0.0413,-0.0544,-0.0361,-0.0023,-0.0055,0.0597,0.0115,-0.0279,-0.0152,-0.0232,0.0134,0.0034,0.0459
EUR,GBR,HG00234,HG00234,-0.029313741563027015,-0.0498054671253675,0.0135,0.0096,-0.0119,-0.0088,0.0242,-0.0081,0.0008,-0.0291,0.0175,0.0569,-0.0136,0.021,0.0135
EUR,GBR,HG00235,HG00235,-0.021605017428079666,-0.03532977811892362,-0.0036,-0.0331,0.0623,0.0106,-0.0314,0.0047,-0.0083,-0.0117,0.0493,0.0772,-0.0,0.0055,-0.0236
EUR,GBR,HG00236,HG00236,-0.027601681414007734,-0.03389450077991444,0.0374,0.0189,0.0102,0.0148,0.0068,-0.0398,-0.0108,0.0105,0.0314,0.0529,-0.018,0.0593,-0.0059
EUR,GBR,HG00237,HG00237,-0.024324302766650308,-0.009388199769728385,0.0215,-0.0297,0.0274,0.0226,-0.0076,0.0571,0.0031,-0.0099,0.0456,-0.036,0.0754,-0.0186,-0.0353
EUR,GBR,HG00238,HG00238,-0.020305644976474205,-0.025204975343955167,-0.0169,0.0568,0.0392,-0.0092,-0.0181,-0.0283,-0.0104,-0.0127,0.0569,-0.025,0.0613,-0.0035,-0.0582
EUR,GBR,HG00239,HG00239,-0.022534826562162928,-0.024304559074651736,-0.0018,-0.0037,-0.0033,-0.0002,-0.0196,-0.0468,0.0416,-0.0738,-0.0172,0.0324,-0.0172,0.0033,0.03
EUR,GBR,HG00240,HG00240,-0.02297349280168014,-0.022458598097190995,0.0697,0.0367,-0.0232,-0.0838,-0.0268,0.0445,-0.0068,0.0181,-0.0326,0.0138,0.076,0.036,-0.0202
EUR,GBR,HG00242,HG00242,-0.030875571514282708,-0.04364343116284986,0.0275,0.0118,0.0115,-0.0274,-0.0254,-0.0353,0.0464,0.0178,0.0642,0.0253,-0.0201,0.0439,0.0189
EUR,GBR,HG00243,HG00243,-0.020616719462060777,-0.019655810301859457,0.0328,0.0323,-0.0104,-0.0694,0.0796,-0.038,0.0759,-0.0674,-0.0197,-0.0253,0.0651,-0.0009,0.0203
EUR,GBR,HG00244,HG00244,-0.03052374782979682,-0.043072274358605375,0.0154,-0.0249,-0.0246,0.0237,-0.0401,0.006,0.0177,0.0025,-0.0674,-0.0104,-0.0428,0.0218,-0.0073
EUR,GBR,HG00245,HG00245,-0.028905952676409833,-0.04181023678322278,0.0224,0.017,-0.0271,0.0121,-0.0071,0.0074,0.0473,-0.024,-0.0374,0.0056,0.0246,-0.024,-0.0095
EUR,GBR,HG00246,HG00246,-0.02949418109403655,-0.013347032688660686,0.0478,0.0358,0.1414,-0.0335,0.0002,-0.0239,0.0005,-0.0115,-0.05,0.0574,-0.0041,-0.0692,0.0229
EUR,GBR,HG00250,HG00250,-0.02025123848686911,-0.04157375782567594,0.0209,0.0109,0.0509,-0.0476,-0.0215,0.0438,0.0236,-0.0294,0.0326,-0.0174,-0.0064,-0.0629,0.0674
EUR,GBR,HG00251,HG00251,-0.030461918899590757,-0.04237501028855044,0.0017,-0.0256,-0.0414,0.074,0.0249,-0.0271,-0.0267,-0.0057,-0.0284,-0.0393,0.0119,-0.0005,0.0109
EUR,GBR,HG00252,HG00252,-0.028714602157716877,-0.04644525404090327,-0.0074,-0.0078,0.0027,0.0362,0.0226,0.0024,0.0072,0.0215,0.0115,-0.0113,0.0503,-0.0064,-0.0221
EUR,GBR,HG00253,HG00253,-0.020306684118158343,-0.04106687935703584,0.0013,-0.0003,0.0628,-0.0414,-0.011,-0.0037,0.0393,-0.0329,0.0244,0.0087,-0.0087,0.0162,0.0247
EUR,GBR,HG00254,HG00254,-0.027950610346659237,-0.0480188856727145,-0.005,0.0087,-0.0031,0.0491,0.0579,-0.0237,-0.02,-0.0135,-0.0176,-0.0796,0.0301,-0.0075,-0.0318
EUR,GBR,HG00255,HG00255,-0.03136664018444275,-0.014084526386772865,0.0536,-0.0084,-0.0213,-0.0865,0.0091,0.011,-0.0537,-0.0009,-0.0266,-0.0102,-0.0301,0.0249,0.0025
EUR,GBR,HG00256,HG00256,-0.026946131460130238,-0.0355589088602755,0.0155,-0.0237,0.0052,0.0408,0.0055,-0.0183,0.0212,-0.0064,0.0248,-0.0254,0.0639,0.0145,0.0438
EUR,GBR,HG00257,HG00257,-0.022722243187337374,-0.01736086589244616,-0.0619,0.0005,0.0223,0.0273,0.0131,-0.0431,0.0375,0.0517,-0.0266,0.0214,0.0049,0.0272,-0.0559
EUR,GBR,HG00258,HG00258,-0.022613875554563238,-0.03764973615316218,-0.0446,-0.0299,-0.0431,0.0434,0.0141,-0.007,0.0145,0.0327,-0.0021,0.0096,0.0212,-0.0001,0.0863
EUR,GBR,HG00259,HG00259,-0.029308323181388308,-0.044083581890487264,-0.0202,-0.035,0.0206,0.0315,-0.0188,-0.0028,0.0008,-0.0026,0.0305,0.0427,0.005,0.0016,0.0451
EUR,GBR,HG00260,HG00260,-0.027332321044598602,-0.04104624497216514,-0.0558,0.0042,-0.0165,0.0374,-0.0107,-0.0243,0.0077,-0.0311,-0.0015,0.0119,0.0116,-0.0075,-0.0105
EUR,GBR,HG00261,HG00261,-0.026754706717031274,-0.019814279408690127,0.0225,-0.0512,-0.0146,-0.0825,0.0221,-0.0622,-0.0443,-0.0822,0.0403,-0.016,-0.0523,0.004,-0.0021
EUR,GBR,HG00262,HG00262,-0.031773983724623873,-0.034528451431643105,0.0246,0.0102,0.002,-0.0246,0.0324,0.0096,0.0099,0.0307,0.0266,-0.0012,0.0251,0.0381,-0.0194
EUR,GBR,HG00263,HG00263,-0.029128700118844882,-0.03526498021247716,-0.0092,-0.0459,0.0084,0.0271,0.0403,-0.0206,-0.0096,-0.0033,0.0085,0.0168,0.0595,-0.028,0.0205
EUR,GBR,HG00264,HG00264,-0.022492221753113373,-0.04759936932994778,0.0019,0.0019,0.0278,0.033,-0.005,-0.0149,0.0135,0.0323,-0.0061,0.0834,-0.0238,-0.017,0.0714
EUR,GBR,HG00265,HG00265,-0.030515434696323736,-0.05090361721228072,0.013,0.0267,-0.0192,0.058,-0.0003,0.0087,-0.0033,0.0109,-0.0777,-0.0141,0.0789,0.0234,0.0454
EUR,GBR,HG01334,HG01334,-0.025669917023199797,-0.05173485633518313,-0.006,-0.0072,-0.0209,-0.0366,0.0021,0.0436,-0.0023,0.0289,0.0134,-0.0282,0.0026,0.0312,0.0156
EUR,GBR,HG01789,HG01789,-0.022596210145932934,-0.0374505178474322,-0.0453,0.0083,0.07,-0.0142,0.0345,-0.0427,0.0868,-0.0246,0.0206,0.0947,-0.0608,-0.0357,0.0084
EUR,GBR,HG01790,HG01790,-0.028967781606615898,-0.042507500853277716,0.0072,-0.0204,-0.018,0.0306,-0.0504,0.0063,0.0094,-0.0158,-0.0496,-0.0128,0.0014,0.0065,-0.0341
EUR,GBR,HG01791,HG01791,-0.024341151706814505,-0.05486445419017528,-0.0197,0.0163,0.0008,0.0072,0.0144,-0.0233,0.0067,0.0009,0.0073,-0.063,-0.0195,-0.0721,-0.0565
EUR,GBR,HG02215,HG02215,-0.02302255513405254,-0.020747577089855845,0.0273,-0.0095,0.0028,0.007,0.0027,-0.0605,-0.048,0.0439,0.0202,0.0459,0.0291,-0.0071,0.0414
