region,population,family,sample,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
AMR,PUR,HG01302,HG01302,-0.015489149927169382,-0.007316845941638294,0.0063,0.0786,-0.0666,0.0023,0.0305,-0.0086,0.0234,0.0015,-0.0152,-0.0222,-0.0077,-0.0126,0.0135
AMR,PUR,HG01303,HG01303,-0.015470154823894997,-0.006817206885867435,-0.0017,0.0722,-0.0994,-0.0234,0.0679,-0.0052,-0.0163,0.0132,-0.0096,-0.0004,0.0017,0.0204,-0.0036
AMR,PUR,HG01305,HG01305,-0.011514831604931771,-0.008068373634758397,0.008,0.0638,-0.0442,-0.0121,0.0478,0.0047,0.0435,0.0073,0.0115,0.0389,-0.03,-0.0184,-0.0028
AMR,PUR,HG01308,HG01308,-0.004885404882862541,-0.007419758697592722,0.0064,0.0784,-0.0697,-0.004,0.0505,-0.0167,0.0454,-0.0043,-0.0334,-0.0519,0.0291,0.0181,-0.0009
AMR,PUR,HG01311,HG01311,-0.016328394293624406,-0.02149519806356606,0.0045,0.0369,-0.0224,-0.0083,0.0158,0.0472,0.0191,-0.0046,-0.0125,-0.0238,-0.0404,-0.022,-0.0064
AMR,PUR,HG01312,HG01312,-0.014424474388640135,-0.016163679612373687,-0.0048,0.0553,-0.0515,0.0295,-0.0387,0.0604,0.0168,0.0103,0.0467,0.0001,-0.0381,0.0121,-0.0203
AMR,PUR,HG01323,HG01323,-0.015541182942210283,-0.011317757408460041,0.0042,0.0534,-0.0368,0.0038,-0.01,-0.0029,-0.0001,0.0059,-0.0087,-0.0088,0.0021,0.0431,-0.0131
AMR,PUR,HG01325,HG01325,-0.0132735746491761,-0.020110251515899784,0.0051,0.0459,-0.047,0.0001,0.016,-0.0128,0.0084,-0.0029,-0.0363,-0.0352,-0.0058,-0.0581,0.0245
AMR,PUR,HG01326,HG01326,-0.01581437323108866,-0.01060686566841621,0.0082,0.0726,-0.0496,-0.0155,0.0181,0.0042,-0.0129,-0.0162,0.0393,-0.0169,-0.0294,-0.0208,0.0287
AMR,PUR,HG01392,HG01392,-0.011265588714110028,-0.006776910131063917,0.0119,0.0791,-0.0528,-0.0286,0.0564,0.0073,0.0078,-0.0473,-0.0107,0.0005,-0.0029,0.0117,-0.0865
AMR,PUR,HG01393,HG01393,-0.007611541401009446,-0.013320451850471107,-0.0047,0.0406,-0.0438,0.0093,0.027,0.077,0.0331,0.0131,0.0215,-0.0039,-0.0068,-0.0369,-0.0384
AMR,PUR,HG01395,HG01395,-0.018282515542976694,-0.017618161805955115,0.0001,0.0527,-0.06,0.013,0.0212,0.0054,0.0169,-0.0163,0.0207,0.0156,-0.0236,-0.017,-0.0009
AMR,PUR,HG01396,HG01396,-0.010731758472445278,-0.005896554933950755,0.0082,0.0542,-0.0463,0.0003,0.0259,-0.0294,0.0434,0.0041,-0.0594,0.0361,0.007,0.0309,0.0106
AMR,PUR,HG01398,HG01398,-0.010676265635022254,-0.009701409799119036,-0.0044,0.0504,-0.0427,0.0221,0.0201,-0.0066,0.0201,-0.0429,-0.0578,0.0302,-0.0104,-0.0228,-0.0405
AMR,PUR,HG01402,HG01402,-0.010012115416964316,-0.008025431133427378,0.0069,0.0556,-0.0727,-0.0156,-0.0035,0.0101,0.0026,-0.0217,0.0672,-0.0228,0.0178,-0.0128,0.0131
AMR,PUR,HG01403,HG01403,-0.010406874366798753,-0.010512229350317042,0.0195,0.0719,-0.0472,0.0005,0.0213,0.0067,-0.0035,0.0417,-0.0056,0.0066,-0.0211,0.0542,-0.0288
AMR,PUR,HG01405,HG01405,-0.016099299780204423,-0.018101451504979094,0.0047,0.0543,-0.0345,-0.0154,-0.0105,0.0307,-0.0179,0.028,0.0357,-0.0061,-0.042,0.0285,-0.0135
AMR,PUR,HG01412,HG01412,-0.016566715000063386,-0.004073567736846274,-0.0008,0.0712,-0.0616,0.0074,0.0505,-0.0266,0.0194,-0.0195,-0.0101,-0.0145,-0.025,0.0492,0.004
AMR,PUR,HG01413,HG01413,-0.012883428795851162,-0.007215764856356748,0.0058,0.0695,-0.0571,-0.0382,0.0213,0.0157,-0.0265,-0.0058,0.0183,-0.0002,0.0114,-0.026,0.0221
AMR,PUR,HG01414,HG01414,-0.013252747875228833,-0.006401146284503865,0.0025,0.0476,-0.0474,0.0051,0.0131,-0.0404,-0.0053,0.0113,0.0022,-0.0351,0.0126,-0.0371,-0.0228
EUR,GBR,HG00096,HG00096,-0.025936185369462537,-0.039943513722266316,0.0033,-0.0697,-0.0068,0.0003,0.056,-0.0328,0.0135,-0.014,-0.0112,-0.0309,-0.0243,0.0312,-0.0092
EUR,GBR,HG00097,HG00097,-0.026682421569527638,-0.0385141322008689,-0.0028,-0.0779,-0.013,-0.0114,0.0406,0.0354,0.0362,-0.0198,0.0765,0.0054,-0.0082,-0.0367,-0.0512
EUR,GBR,HG00099,HG00099,-0.02650651334527593,-0.03651937499844034,0.0012,-0.0892,-0.028,-0.0235,0.0342,-0.0057,0.0364,0.0418,-0.0382,0.0078,-0.0116,-0.0167,0.0008
EUR,GBR,HG00100,HG00100,-0.027131520082657724,-0.03979799766325362,-0.0018,-0.0911,-0.0205,-0.0121,0.0767,0.0234,0.0415,0.0107,-0.0056,-0.0382,-0.0254,-0.0279,-0.044
EUR,GBR,HG00101,HG00101,-0.026041065475398962,-0.03743772040210226,0.0032,-0.0948,-0.0182,-0.0261,0.0925,0.0636,0.0137,0.014,0.0129,-0.0701,0.0067,-0.0681,-0.0654
EUR,GBR,HG00102,HG00102,-0.026775904613499428,-0.035708555447242336,0.0051,-0.0919,-0.0432,-0.0305,0.0349,0.0208,-0.0037,-0.0131,0.0106,-0.0356,-0.0687,-0.0632,0.0266
EUR,GBR,HG00103,HG00103,-0.026075256661292852,-0.03833707070248982,0.0021,-0.0915,-0.0343,-0.0579,0.043,0.0209,-0.0251,-0.0476,0.0312,-0.0107,0.0164,0.034,-0.0095
EUR,GBR,HG00105,HG00105,-0.026505360071148554,-0.03912129710910368,-0.0003,-0.0488,-0.0304,-0.0029,0.0463,-0.0037,0.0213,-0.0058,0.0154,-0.0183,0.0277,0.0707,0.0067
EUR,GBR,HG00106,HG00106,-0.027059338690215064,-0.03789936925132435,0.0066,-0.0772,-0.0455,-0.0445,0.0175,0.0353,0.0256,0.023,-0.0374,0.0175,-0.0078,-0.0007,-0.0209
EUR,GBR,HG00107,HG00107,-0.02789790466012458,-0.03626633308696372,0.0043,-0.0879,-0.0261,-0.0215,0.0594,-0.0013,-0.0137,-0.052,0.0336,-0.0385,-0.0384,-0.0386,0.01
EUR,GBR,HG00108,HG00108,-0.02600192199472282,-0.03904036440122389,-0.005,-0.0788,-0.0323,-0.0331,0.0427,0.0328,-0.0364,-0.0243,0.0358,-0.0235,-0.0132,-0.0502,0.0136
EUR,GBR,HG00109,HG00109,-0.026267514242291443,-0.038129617038871716,-0.0021,-0.0863,-0.0347,-0.0573,-0.0141,0.0313,0.0182,-0.0364,0.0158,0.019,-0.0073,-0.0182,-0.0204
EUR,GBR,HG00110,HG00110,-0.026709014714111776,-0.039213626878948096,-0.0006,-0.078,-0.0374,-0.0281,0.0548,0.001,-0.0052,0.0195,0.0004,0.0112,-0.0136,-0.0435,0.0102
EUR,GBR,HG00111,HG00111,-0.026571096696408836,-0.038218147788061256,0.0038,-0.1024,-0.0241,-0.0337,0.1093,0.012,0.0097,0.0058,0.0096,0.0126,0.0041,-0.0759,-0.0515
EUR,GBR,HG00112,HG00112,-0.027351524082367826,-0.037688116567051386,-0.0004,-0.0843,-0.0098,-0.0187,0.042,0.0046,-0.0513,-0.0238,0.0156,-0.041,-0.0266,-0.0607,0.0311
EUR,GBR,HG00113,HG00113,-0.026808942525265948,-0.03920982785829322,-0.0035,-0.063,-0.0208,-0.0317,0.0316,0.0188,-0.0195,-0.0207,0.0195,-0.0033,-0.0385,-0.003,0.002
EUR,GBR,HG00114,HG00114,-0.025840056578963242,-0.04004724055407537,0.0071,-0.0783,-0.0174,-0.0184,0.0585,0.0477,0.0245,-0.0378,0.0191,-0.0001,-0.0608,-0.0437,-0.0012
EUR,GBR,HG00115,HG00115,-0.025632602915345144,-0.039854982973076776,-0.0023,-0.0698,-0.0207,-0.0191,0.0446,0.0243,0.0169,-0.0176,0.0488,-0.0358,-0.0132,-0.0128,-0.0233
EUR,GBR,HG00117,HG00117,-0.027204854749227757,-0.03909470396451954,-0.0033,-0.0867,-0.0229,-0.0197,0.0016,0.0254,-0.0105,-0.0542,0.021,-0.0324,-0.0258,-0.0084,0.0427
EUR,GBR,HG00118,HG00118,-0.026729163091513533,-0.03711134382405561,0.0015,-0.0816,-0.0321,-0.0325,0.0282,0.0118,0.0118,-0.009,0.027,0.0039,-0.0351,-0.0437,-0.0107
EUR,GBR,HG00119,HG00119,-0.026218126973778042,-0.036830555493867476,-0.0002,-0.0706,-0.0025,-0.0158,0.0389,0.0299,0.0206,-0.0147,0.0407,-0.0311,-0.0308,-0.0425,-0.0159
EUR,GBR,HG00121,HG00121,-0.02708973085545408,-0.03869879174055773,0.0077,-0.0977,-0.0166,-0.0284,0.111,-0.0112,-0.0081,-0.0074,0.0284,-0.0138,-0.0,-0.047,-0.0144
EUR,GBR,HG00122,HG00122,-0.027283141710580043,-0.03588941596627629,-0.0046,-0.0765,-0.024,-0.017,-0.0018,0.0035,-0.0077,-0.0031,-0.0133,-0.0038,0.0025,0.0201,-0.0439
EUR,GBR,HG00123,HG00123,-0.026836688943977456,-0.037307400425709084,-0.003,-0.0868,-0.0296,-0.0296,0.0473,-0.0014,-0.0338,-0.0077,-0.0126,-0.0299,-0.0527,-0.0471,0.0064
EUR,GBR,HG00125,HG00125,-0.025906946478350897,-0.03654216912236959,0.0007,-0.0747,-0.017,-0.0398,0.0239,0.0199,-0.0077,-0.0291,0.0102,0.0085,-0.019,-0.0131,-0.0182
EUR,GBR,HG00126,HG00126,-0.028011875279770886,-0.03926416742158888,0.0054,-0.0645,-0.0207,-0.0105,0.0038,-0.0355,-0.0543,0.0087,-0.0057,0.0239,-0.01,0.0199,-0.0299
EUR,GBR,HG00127,HG00127,-0.02757417382860543,-0.03828008539266666,0.0054,-0.0432,-0.0017,0.021,0.0382,-0.0077,0.0012,-0.0251,-0.0278,0.0201,0.0021,0.0308,-0.0051
EUR,GBR,HG00128,HG00128,-0.026920267398384747,-0.039505812271100865,0.003,-0.0773,-0.0187,-0.0117,0.0642,-0.0242,0.0217,-0.0341,-0.0176,-0.0113,-0.0032,0.0513,0.0017
EUR,GBR,HG00129,HG00129,-0.025698339540605426,-0.03895183365203435,0.0018,-0.0619,-0.0484,-0.0017,0.04,-0.0221,0.0042,0.0017,0.005,0.0046,0.0251,0.0306,-0.0098
EUR,GBR,HG00130,HG00130,-0.025378407729741155,-0.04106551376889147,0.0008,-0.0565,-0.0085,-0.0194,0.0098,-0.0556,0.0155,0.0284,-0.0041,-0.0307,0.0109,0.007,-0.0341
EUR,GBR,HG00131,HG00131,-0.026079055681947728,-0.03843699851364398,-0.0012,-0.056,-0.0127,-0.0126,0.0142,-0.0066,-0.0143,0.0127,0.0784,-0.0128,0.0366,0.0236,-0.0018
EUR,GBR,HG00132,HG00132,-0.026394035198029752,-0.03882531269629604,-0.0003,-0.0595,-0.02,-0.031,0.0365,-0.0499,-0.0005,-0.0141,0.0057,-0.0135,0.0227,0.0416,0.0163
EUR,GBR,HG00133,HG00133,-0.02691646837772987,-0.03940588445994669,0.0025,-0.0718,-0.0201,0.0119,0.0444,-0.036,0.0482,-0.0008,-0.0203,0.0302,0.0201,0.069,-0.0494
EUR,GBR,HG00136,HG00136,-0.026137194265898257,-0.03733399357029322,-0.0037,-0.0488,-0.0118,-0.0044,0.0301,-0.014,0.0054,0.0242,0.0091,0.014,0.0315,0.0195,-0.0205
EUR,GBR,HG00137,HG00137,-0.026356044991480983,-0.03782603458475432,0.0046,-0.0702,-0.005,-0.0146,0.0172,0.0272,0.0107,0.0078,-0.0375,-0.0617,-0.0477,-0.033,-0.0129
EUR,GBR,HG00138,HG00138,-0.02632829857276947,-0.03972846201733847,-0.0028,-0.0774,-0.0237,-0.0257,0.009,0.0011,0.0053,0.0492,-0.0043,0.0053,0.0059,0.0208,0.0168
EUR,GBR,HG00139,HG00139,-0.026356044991480983,-0.03782603458475432,0.001,-0.048,-0.0241,-0.0274,0.0177,-0.0557,-0.021,0.0281,0.0281,0.0513,0.0305,0.0393,0.0478
EUR,GBR,HG00140,HG00140,-0.027862560200103314,-0.03796890489723951,-0.0028,-0.0661,-0.0363,-0.0105,0.0147,-0.0039,-0.0233,0.006,-0.0228,0.0385,-0.0118,0.0659,-0.0299
EUR,GBR,HG00141,HG00141,-0.02697080794102552,-0.038202951705441746,-0.0004,-0.0553,-0.0022,-0.0297,0.0524,-0.0205,-0.0382,-0.0033,0.0314,-0.0128,0.0491,0.07,-0.0238
EUR,GBR,HG00142,HG00142,-0.026628082006231988,-0.03971706495537384,-0.0057,-0.0584,-0.007,-0.0109,0.0177,0.0023,-0.0007,0.0382,-0.0053,0.018,0.0314,0.016,-0.0232
EUR,GBR,HG00143,HG00143,-0.02637124107410049,-0.03822574582937101,0.0073,-0.0781,-0.0171,-0.0243,0.0252,-0.014,-0.0155,0.0095,-0.0276,0.0285,0.0126,0.0061,0.0005
EUR,GBR,HG00145,HG00145,-0.027120123020693093,-0.039498214229791107,0.0004,-0.0708,-0.0227,-0.0333,0.0223,-0.0402,-0.0098,-0.0295,-0.0023,-0.037,-0.0126,0.0383,-0.0143
EUR,GBR,HG00146,HG00146,-0.027351524082367826,-0.037688116567051386,0.0009,-0.0726,-0.0127,-0.0082,-0.0007,0.0477,0.0084,-0.0187,-0.0001,-0.0167,0.0025,0.0292,-0.0349
EUR,GBR,HG00148,HG00148,-0.027104926938073585,-0.039098502985174415,-0.0019,-0.0613,-0.0308,-0.0236,0.0334,0.0061,-0.0021,-0.0292,-0.0044,0.0051,0.0462,0.0658,-0.0155
EUR,GBR,HG00149,HG00149,-0.026609086902957605,-0.039217425899602976,0.0066,-0.0665,-0.0248,-0.0156,0.0381,-0.0208,-0.0053,-0.0389,0.0383,-0.0,-0.0196,0.0635,-0.0027
EUR,GBR,HG00150,HG00150,-0.026455972802635157,-0.03782223556409944,0.0046,-0.0642,-0.011,-0.0219,-0.0193,0.0081,0.0098,-0.0137,0.0086,0.0351,0.058,-0.0086,-0.0378
EUR,GBR,HG00151,HG00151,-0.026326806100369346,-0.03442468998485761,-0.0,-0.0755,0.0036,-0.0121,0.0472,-0.001,-0.0026,-0.0222,-0.0058,0.026,0.032,0.0137,-0.005
EUR,GBR,HG00154,HG00154,-0.026528154195077817,-0.03972086397602871,0.0033,-0.0888,-0.0047,-0.0166,0.0326,-0.0367,-0.0369,0.0007,0.0062,0.0004,0.0452,0.0435,0.0028
EUR,GBR,HG00155,HG00155,-0.02642937965805102,-0.037122740886020245,0.0032,-0.0616,-0.0365,-0.0108,0.0266,0.0037,0.0108,0.0123,-0.0284,-0.0008,0.0096,0.0259,-0.0115
EUR,GBR,HG00157,HG00157,-0.026197978596376285,-0.038932838548759965,-0.0002,-0.0703,-0.0165,-0.0086,0.0806,0.0049,-0.0499,0.0504,-0.0356,-0.0241,-0.0302,0.0142,-0.0248
EUR,GBR,HG00158,HG00158,-0.025376915257341023,-0.03576174173641061,-0.0014,-0.0668,-0.012,-0.0101,0.038,-0.0308,0.013,0.0364,0.004,0.0262,0.0353,0.0331,-0.031
EUR,GBR,HG00159,HG00159,-0.026812741545920823,-0.039309755669447395,0.0042,-0.0765,-0.0089,-0.0191,0.0531,-0.0249,-0.0013,-0.0135,0.0146,0.0119,-0.0039,-0.0165,-0.0707
EUR,GBR,HG00160,HG00160,-0.027919545509926466,-0.03946782206455209,0.0005,-0.0598,-0.0218,0.0024,0.019,0.0091,0.0035,0.0135,-0.0319,0.0094,0.0232,-0.0007,0.0067
EUR,GBR,HG00231,HG00231,-0.02701754946301142,-0.03680016332862846,0.0027,-0.0569,-0.0071,-0.011,0.0396,0.0077,0.0141,0.0206,-0.0333,-0.0207,0.0247,0.0431,0.0146
EUR,GBR,HG00232,HG00232,-0.02715051518593211,-0.040297636719024484,-0.001,-0.072,-0.0104,-0.0171,0.0612,-0.0146,-0.0073,0.0199,-0.0146,0.0193,-0.0018,-0.0505,0.0108
EUR,GBR,HG00233,HG00233,-0.02623596880292505,-0.039932116660301685,-0.004,-0.0471,-0.0269,-0.0504,0.0524,-0.0167,0.0118,0.0411,0.0136,0.0014,-0.0155,0.0608,-0.0219
EUR,GBR,HG00234,HG00234,-0.02728958647776242,-0.03869119369924798,-0.0005,-0.0632,-0.0011,0.0133,0.0536,-0.0106,0.0034,-0.0032,-0.0157,-0.0009,0.0029,-0.0298,-0.0086
EUR,GBR,HG00235,HG00235,-0.026631881026886864,-0.03981699276652801,0.0007,-0.0761,-0.0013,-0.0406,0.04,-0.0099,0.0202,0.052,0.007,0.0304,0.0369,0.0407,0.0131
EUR,GBR,HG00236,HG00236,-0.025721133664534684,-0.03955140051895938,-0.0032,-0.0654,-0.0222,-0.0034,0.0382,0.0017,-0.0173,0.0506,0.0288,0.0137,0.0172,-0.0047,-0.0248
EUR,GBR,HG00237,HG00237,-0.026808942525265948,-0.03920982785829322,0.0032,-0.0722,-0.0138,-0.0151,-0.016,0.0054,0.0205,-0.0124,0.052,0.016,-0.0172,-0.0547,-0.0249
EUR,GBR,HG00238,HG00238,-0.026306657722967582,-0.03652697303975009,0.0035,-0.0673,-0.0167,0.0011,0.0714,0.0258,0.0043,0.0125,-0.0188,0.0349,-0.025,-0.0796,0.0625
EUR,GBR,HG00239,HG00239,-0.028018320046953264,-0.04206594515456055,0.0032,-0.0806,-0.0113,-0.0261,0.0939,-0.0196,-0.0324,-0.0042,0.0246,0.0159,0.0569,0.0571,0.0361
EUR,GBR,HG00240,HG00240,-0.026125797203933626,-0.0370342101368307,-0.0068,-0.0602,0.0065,0.0037,0.057,0.0319,0.006,0.0238,-0.0453,0.0303,0.0007,-0.0513,0.0833
EUR,GBR,HG00242,HG00242,-0.02621052893246829,-0.03663069987155913,-0.0007,-0.0588,-0.017,-0.0331,0.0634,-0.0358,0.0276,0.0372,0.0433,0.0489,0.0454,-0.0065,0.0095
EUR,GBR,HG00243,HG00243,-0.027474246017451256,-0.03828388441332154,0.003,-0.0705,-0.0115,-0.025,0.0286,-0.0101,-0.0254,-0.0122,-0.0275,0.012,0.0099,0.073,0.0228
EUR,GBR,HG00244,HG00244,-0.026920267398384747,-0.039505812271100865,-0.0013,-0.0706,-0.0194,-0.035,0.0288,-0.0039,-0.0084,0.0185,-0.0367,0.0082,-0.043,-0.0251,0.015
EUR,GBR,HG00245,HG00245,-0.0268165405665757,-0.03940968348060156,-0.0016,-0.0686,-0.0154,0.0012,0.032,-0.0095,-0.0069,0.0254,-0.0043,0.0114,0.0277,0.0694,0.0069
EUR,GBR,HG00246,HG00246,-0.026152390348517764,-0.0377337048149099,0.0027,-0.058,-0.0163,-0.0347,0.0331,0.0101,0.0001,-0.0048,0.0179,0.0186,-0.0021,0.0395,0.0258
EUR,GBR,HG00250,HG00250,-0.026528154195077817,-0.03972086397602871,0.0042,-0.0824,-0.0256,-0.0059,0.0282,-0.0089,0.0084,0.0283,-0.0389,-0.0185,-0.0023,0.0128,-0.0147
EUR,GBR,HG00251,HG00251,-0.026394035198029752,-0.03882531269629604,-0.005,-0.0717,-0.0123,-0.0033,0.0182,0.0351,-0.0014,-0.0124,-0.0044,-0.0096,-0.001,0.0043,-0.0116
EUR,GBR,HG00252,HG00252,-0.026605287882302726,-0.039117498088448804,0.0073,-0.0543,-0.0177,-0.011,0.0487,0.0029,-0.0407,-0.0248,-0.0006,0.0114,0.0031,0.0129,0.0375
EUR,GBR,HG00253,HG00253,-0.027374318206297085,-0.03828768343397641,0.0024,-0.0674,0.0076,-0.0238,0.0421,-0.016,0.0055,0.0512,-0.0134,-0.017,-0.0091,0.01,0.0093
EUR,GBR,HG00254,HG00254,-0.026724210796731283,-0.03961333812356478,-0.0032,-0.0531,0.0121,0.0292,0.0275,-0.0311,-0.0146,0.0019,-0.0065,0.0026,0.0166,0.017,0.0517
EUR,GBR,HG00255,HG00255,-0.026079055681947728,-0.03843699851364398,-0.0007,-0.0579,-0.027,-0.0089,0.0225,-0.0435,0.0497,0.0295,0.0251,0.0317,0.0186,0.033,0.0251
EUR,GBR,HG00256,HG00256,-0.026896320000328114,-0.04150816751483917,0.0061,-0.0686,-0.0023,-0.0164,0.0513,-0.0381,-0.0114,0.0143,-0.021,0.0134,0.0132,0.015,-0.0033
EUR,GBR,HG00257,HG00257,-0.026175184472447023,-0.03833327168183494,0.0072,-0.0743,-0.0206,0.0011,0.0291,-0.0132,-0.0014,0.0069,-0.0445,-0.0309,0.0112,0.0559,0.0097
EUR,GBR,HG00258,HG00258,-0.02637124107410049,-0.03822574582937101,0.0011,-0.0529,-0.0083,-0.0256,-0.0005,0.0274,0.0022,0.0043,-0.0141,0.027,-0.0109,-0.001,0.0085
EUR,GBR,HG00259,HG00259,-0.02594758243142717,-0.04024329715572883,-0.0038,-0.0632,-0.0292,-0.0361,0.0287,0.0014,0.0068,-0.0177,-0.0382,-0.0402,-0.0279,0.0266,0.0208
EUR,GBR,HG00260,HG00260,-0.02596393178817405,-0.03804108628968217,-0.0049,-0.0493,-0.0092,-0.0305,-0.0023,-0.0429,-0.0227,0.0313,-0.0111,0.0145,0.0243,0.0553,0.014
EUR,GBR,HG00261,HG00261,-0.02609045274391236,-0.0387367819471065,-0.0038,-0.0616,-0.0353,-0.0264,0.0112,0.0365,0.001,-0.0167,-0.0314,0.0011,-0.0205,-0.0146,-0.0266
EUR,GBR,HG00262,HG00262,-0.02587540103898451,-0.03834466874379957,0.0061,-0.0595,-0.0154,-0.0007,0.0501,-0.0105,-0.0041,0.0011,0.0061,0.0189,-0.0178,0.009,0.0205
EUR,GBR,HG00263,HG00263,-0.02728198843645267,-0.038491338076939635,0.0104,-0.066,-0.0173,-0.0231,0.0048,-0.014,-0.0051,0.0165,0.004,-0.0159,-0.0214,-0.0354,0.0091
EUR,GBR,HG00264,HG00264,-0.025856405935710126,-0.037845029688028706,0.0029,-0.0554,-0.0146,-0.0026,0.0401,-0.0268,0.0201,-0.0103,-0.0194,0.0102,0.0471,-0.01,0.0235
EUR,GBR,HG00265,HG00265,-0.02746169568135925,-0.040586023090522366,0.0013,-0.0821,-0.0306,-0.0182,0.0063,0.0415,0.0229,-0.0438,-0.0484,-0.0301,-0.0421,-0.0176,-0.0164
EUR,GBR,HG01334,HG01334,-0.02677095231871718,-0.0382105497467515,0.0029,-0.0499,-0.0428,-0.0111,0.0254,-0.0218,0.03,0.0108,-0.0045,0.0115,0.0298,-0.0099,0.0324
EUR,GBR,HG01789,HG01789,-0.02637124107410049,-0.03822574582937101,-0.0024,-0.0617,-0.0012,-0.0161,0.0474,0.0026,-0.0157,0.0139,0.0183,-0.0141,0.0183,-0.0395,0.0104
EUR,GBR,HG01790,HG01790,-0.026925219693167,-0.03700381797159168,-0.0043,-0.058,-0.0102,-0.014,-0.007,0.0263,-0.014,0.0103,0.0229,-0.0033,-0.0008,-0.0147,-0.0039
EUR,GBR,HG01791,HG01791,-0.026544503551824698,-0.03751865310998206,-0.001,-0.0625,-0.02,0.0015,0.0396,0.0134,-0.001,-0.0129,-0.0089,-0.0255,0.0106,-0.0063,-0.0236
EUR,GBR,HG02215,HG02215,-0.026743205900005666,-0.040112977179335645,0.0033,-0.0716,-0.0323,-0.0201,0.0332,0.0255,0.0151,-0.0815,0.0138,-0.0217,-0.0342,-0.0031,-0.0139
EUR,IBS,HG01500,HG01500,-0.023139359931273105,-0.03744796418993952,-0.0083,0.0174,0.0205,0.0016,-0.0543,-0.0014,-0.0117,0.0082,0.0001,-0.0028,0.0081,-0.0023,0.0194
EUR,IBS,HG01501,HG01501,-0.023711180379486625,-0.0393275974985944,0.0033,0.0084,-0.0024,0.0264,-0.0525,-0.0091,-0.0314,-0.0046,0.0283,0.0021,-0.0199,0.0041,0.0337
EUR,IBS,HG01503,HG01503,-0.02517970538156018,-0.03847118969953787,-0.0063,-0.0016,0.0293,-0.0007,-0.0521,-0.0131,0.0175,-0.001,-0.0085,0.0359,0.0106,0.0361,0.032
EUR,IBS,HG01504,HG01504,-0.024978696485124463,-0.04108070985151097,0.0039,0.0069,0.023,0.0197,-0.0632,-0.0059,-0.0122,0.0119,-0.0163,0.0509,0.0245,0.0188,-0.0055
EUR,IBS,HG01506,HG01506,-0.02393003110506935,-0.03981963851305551,0.0023,-0.0015,-0.0007,0.0335,-0.0598,-0.0278,-0.0078,-0.0001,0.0157,0.0066,-0.0045,-0.0067,0.0407
EUR,IBS,HG01507,HG01507,-0.0245751862198529,-0.040995978122976305,0.0021,-0.0285,0.0025,0.0351,-0.0813,0.019,-0.0011,-0.0282,-0.0137,0.0019,0.0208,0.0206,-0.0134
EUR,IBS,HG01509,HG01509,-0.02299648961878791,-0.03895447939856185,0.0014,0.0068,0.0214,0.0361,-0.045,-0.0267,0.0091,-0.0235,-0.0153,0.0019,0.0332,-0.0178,0.0106
EUR,IBS,HG01510,HG01510,-0.024204374668075103,-0.036506824662348336,-0.0054,0.004,0.038,0.002,-0.0565,0.0059,-0.0043,0.0041,-0.0045,0.0234,-0.0027,-0.0023,0.0252
EUR,IBS,HG01512,HG01512,-0.026124643929806252,-0.039636132247494044,-0.0028,-0.002,0.0197,0.014,-0.0654,-0.0258,0.046,0.0221,-0.0056,0.0011,0.0358,-0.0042,0.0091
EUR,IBS,HG01513,HG01513,-0.02501404094514573,-0.03937813804123518,-0.0007,0.0149,0.0046,0.0246,-0.0782,-0.0115,-0.0046,0.0113,-0.0152,0.0334,0.0,-0.024,0.0436
EUR,IBS,HG01515,HG01515,-0.02665087613016125,-0.04031663182229887,0.0004,0.0099,0.0197,0.0172,-0.0714,0.0239,-0.0221,0.0074,-0.0053,-0.0255,0.016,-0.0381,0.0057
EUR,IBS,HG01516,HG01516,-0.026715459481294154,-0.042015404611919785,0.0062,0.0092,0.0157,0.027,-0.0499,-0.016,0.0158,-0.0214,-0.0131,-0.0004,0.0036,-0.0422,-0.0135
EUR,IBS,HG01518,HG01518,-0.02614743805373551,-0.04023569911441908,-0.0006,0.0007,0.0136,0.0299,-0.0777,-0.0294,0.021,0.0027,-0.0181,-0.0286,0.0036,-0.0189,0.0261
EUR,IBS,HG01519,HG01519,-0.026377685841282868,-0.041027523562342696,0.0006,0.0084,0.0068,0.0395,-0.0603,0.0113,0.0066,0.0052,-0.0301,-0.0181,0.0011,0.0203,-0.0044
EUR,IBS,HG01521,HG01521,-0.02717330930986137,-0.040897203585949504,0.0058,0.0085,0.0136,0.0444,-0.0815,-0.0019,-0.0026,0.0023,-0.0117,-0.0045,-0.0232,0.0009,-0.0016
EUR,IBS,HG01522,HG01522,-0.02696585564624327,-0.04070494600495092,0.0005,-0.0032,0.0346,0.0185,-0.0667,0.0018,-0.0065,-0.0201,-0.031,-0.016,-0.015,0.0186,-0.0003
EUR,IBS,HG01524,HG01524,-0.02436888583036218,-0.03820179843131438,-0.0024,0.0141,0.0159,0.0123,-0.0473,-0.0047,-0.0298,-0.0137,0.0116,-0.0255,-0.0048,0.0246,0.0328
EUR,IBS,HG01525,HG01525,-0.02379706538214866,-0.0363221651226595,0.0043,0.0063,0.0057,0.0161,-0.0522,-0.0032,-0.016,0.0246,-0.0022,-0.0113,0.0151,0.0243,0.0056
EUR,IBS,HG01527,HG01527,-0.021240731519343838,-0.03752014558238218,0.0,0.0112,0.0036,0.0157,-0.019,0.0077,-0.0015,0.0013,0.0067,-0.0136,0.0022,-0.0158,-0.0193
