region,population,family,sample,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
AMR,PUR,HG01174,HG01174,-0.023297059432145443,-0.03346665537240139,-0.0224,0.0257,0.0113,-0.004,-0.0244,-0.0212,0.0097,0.0553,0.0316,0.0343,0.0158,-0.0989,0.003
AMR,PUR,HG01176,HG01176,-0.0211219629250588,-0.01278407924695562,0.0442,0.0319,0.0413,-0.0318,0.0499,-0.0541,0.0883,0.0059,0.1345,0.0145,-0.0188,-0.0066,-0.0752
AMR,PUR,HG01177,HG01177,-0.013921276890365186,-0.017230439627060716,-0.0481,-0.0519,0.0117,-0.0512,0.0168,0.0003,0.0433,0.0487,-0.0363,0.0505,0.0126,-0.0004,-0.0231
AMR,PUR,HG01182,HG01182,-0.01512019634789895,-0.00017222775903811887,0.1014,0.045,0.0787,-0.0049,0.0196,0.063,-0.0135,0.0123,0.0106,0.0147,0.0754,0.0123,-0.0485
AMR,PUR,HG01183,HG01183,-0.021256284095983267,-0.004475531971827345,-0.0388,0.0199,0.0067,-0.0061,-0.042,-0.0531,-0.0486,0.0213,0.0767,-0.0452,0.0439,-0.0109,0.0231
AMR,PUR,HG01187,HG01187,-0.014361487746241564,0.020719741062922417,-0.0242,-0.1124,0.0255,0.0631,0.079,-0.0628,-0.0474,0.0237,0.0552,-0.0046,-0.0611,0.0244,0.0488
AMR,PUR,HG01188,HG01188,-0.006065054098184388,-0.0022945846652709834,-0.0159,0.123,0.0885,0.0394,-0.0276,-0.0542,0.02,-0.107,0.0599,0.0293,0.0261,0.0252,-0.1005
AMR,PUR,HG01190,HG01190,-0.013240359199967123,-0.0013538420350417322,0.0835,-0.0048,-0.0091,-0.0206,0.0531,-0.0094,-0.0313,-0.031,0.0122,-0.011,-0.0052,-0.1248,-0.0493
AMR,PUR,HG01191,HG01191,-0.016910705796884685,-0.006600608263729233,0.0296,0.0158,0.0729,0.0628,0.0562,0.0986,0.0484,-0.0467,0.0129,0.0375,0.0171,0.0669,-0.0459
AMR,PUR,HG01197,HG01197,-0.02066494132141029,-0.013656507612953964,0.0069,0.0045,-0.0157,0.0133,-0.0081,0.0511,-0.0289,0.0438,-0.0058,-0.0144,-0.0647,-0.0366,-0.0586
AMR,PUR,HG01198,HG01198,-0.013683454252765183,-0.020922788526209466,0.0407,-0.0299,-0.0638,-0.0409,-0.0246,0.0379,0.0232,0.0683,-0.0268,-0.0455,0.0203,-0.0246,-0.0364
AMR,PUR,HG01200,HG01200,-0.01606225746814954,-0.01977331244447612,0.0776,0.0366,0.0243,-0.0506,-0.0365,0.0541,-0.0417,0.1008,-0.047,-0.0196,-0.0161,-0.0303,-0.0389
AMR,PUR,HG01204,HG01204,-0.01711095146887637,-0.012826353333264975,-0.0222,0.005,0.0517,-0.0121,-0.0049,0.0115,-0.0242,0.0087,-0.0284,0.0253,0.0893,0.0221,0.0015
AMR,PUR,HG01205,HG01205,-0.016132302250533467,-0.012462697304252915,0.0165,0.051,-0.0226,0.0942,-0.0835,-0.0439,-0.0241,-0.0119,-0.0374,-0.0644,0.0219,-0.0489,0.0042
AMR,PUR,HG01241,HG01241,0.030968034376327357,0.0014936019773042447,0.0015,-0.0149,0.0208,-0.0154,0.0803,0.0209,0.0445,-0.0,-0.0027,-0.0296,0.0631,0.0194,-0.0008
AMR,PUR,HG01242,HG01242,0.01302659900525666,-0.01088520639934063,-0.0026,0.0721,0.018,-0.0286,-0.0769,0.0166,0.0342,0.0961,0.0487,-0.0236,-0.0298,-0.0171,-0.0277
AMR,PUR,HG01247,HG01247,-0.008926919095138814,-0.0029799522594910867,-0.0492,0.0035,-0.0076,0.0459,0.0199,0.0045,0.0028,0.0534,0.0081,0.089,-0.0172,0.0488,-0.0003
AMR,PUR,HG01248,HG01248,-0.014324487620017581,-0.02497236581551622,0.0062,-0.0344,-0.0693,-0.0524,-0.0442,-0.0315,0.0581,0.0495,-0.0144,0.01,0.0415,0.0194,-0.0149
AMR,PUR,HG01286,HG01286,-0.0066638133791274284,-0.002333150498395308,-0.0374,-0.0182,-0.0308,-0.1159,0.0549,0.0128,-0.0214,0.0578,0.003,0.0192,-0.0594,0.0459,-0.0445
AMR,PUR,HG01302,HG01302,-0.014840099623989592,0.0001464347979955636,0.0317,0.0008,0.0588,0.0479,0.1459,-0.0439,0.0642,0.0609,0.0055,0.0059,0.0517,-0.0049,0.0378
AMR,PUR,HG01303,HG01303,-0.022539751726135742,0.004560656983830388,-0.0886,0.0252,0.0355,-0.0314,0.0259,0.0441,0.0489,-0.0527,-0.0393,0.0795,0.0677,0.0218,0.0187
AMR,PUR,HG01305,HG01305,-0.011648694527325391,-0.018286550134157607,-0.0486,0.0342,0.07,-0.0238,0.0013,-0.0533,0.0747,-0.015,0.0313,0.1161,-0.1193,0.0577,-0.0161
AMR,PUR,HG01308,HG01308,-0.01232664561517543,-0.006205143662952237,-0.0408,0.0059,0.0064,0.0384,0.0331,-0.032,0.0729,0.0294,-0.0036,0.0802,-0.0179,0.0037,-0.0023
AMR,PUR,HG01311,HG01311,-0.017533445115090928,-0.02026889988124896,-0.0276,0.0224,-0.0234,-0.0716,-0.0147,0.0106,0.0208,0.1048,0.0807,-0.0138,-0.0116,0.0148,0.0246
AMR,PUR,HG01312,HG01312,-0.02153399105672894,-0.012610203375390823,-0.0105,-0.0575,0.037,0.0217,0.0623,-0.0285,0.0013,0.0629,-0.0405,-0.0402,0.0036,0.03,0.0078
AMR,PUR,HG01323,HG01323,-0.014622548770467758,-0.012565869148423114,0.0831,0.0284,-0.0103,-0.0061,-0.0043,0.0205,0.0757,0.0088,-0.0186,0.0461,-0.0215,0.0363,0.0343
AMR,PUR,HG01325,HG01325,-0.011830316527765583,-0.031024564635992503,-0.0338,0.0909,0.0005,-0.0089,0.0623,0.0045,0.0016,0.0535,-0.0069,0.0633,0.0051,0.0478,-0.0053
AMR,PUR,HG01326,HG01326,-0.023349222193614887,-0.00932007633837846,0.0948,-0.01,0.0232,0.018,0.056,-0.0315,0.032,0.0064,-0.0711,0.0925,0.0025,-0.0507,0.0462
AMR,PUR,HG01392,HG01392,-0.005696288920339615,-0.015798806680759662,-0.0649,0.0025,0.0404,0.0248,0.0261,0.0273,-0.0721,0.0158,0.0113,0.0685,-0.0346,-0.0077,-0.0391
AMR,PUR,HG01393,HG01393,-0.009583856748273677,-0.005226824067114668,-0.0135,0.0294,0.0248,-0.0383,-0.006,0.064,0.0745,-0.0188,-0.0571,0.0522,-0.0044,-0.0269,-0.0493
AMR,PUR,HG01395,HG01395,-0.015028808508294508,-0.01870467628217646,-0.0262,-0.0815,-0.0596,0.0468,-0.027,-0.0466,-0.0437,0.0237,0.0948,0.0114,0.0057,-0.0128,0.0004
AMR,PUR,HG01396,HG01396,-0.010367287037831269,-0.016400285347371726,-0.0361,-0.0197,0.0347,-0.0738,0.0358,-0.0078,0.0441,0.0257,0.0239,0.0375,0.0613,-0.03,-0.0118
AMR,PUR,HG01398,HG01398,-0.009433631291466743,-0.015338076823926117,0.0396,-0.0007,-0.0084,0.0046,-0.012,-0.0451,0.0249,-0.0252,0.0423,-0.035,0.0605,0.0609,0.0161
AMR,PUR,HG01402,HG01402,-0.006389485049061455,0.004298195063956515,0.0568,0.0209,0.0075,0.032,-0.0284,-0.0663,0.0132,0.0593,-0.0233,-0.0311,0.0785,-0.0994,0.1131
AMR,PUR,HG01403,HG01403,-0.01214024408840786,-0.009099146854176933,0.0579,0.0161,-0.0159,0.0175,0.0376,-0.0382,0.0344,0.0397,0.0323,0.0289,-0.0025,0.0264,-0.0178
AMR,PUR,HG01405,HG01405,-0.018847320421360652,-0.024762643496496123,-0.057,0.0963,-0.0313,-0.0256,-0.0564,-0.0051,-0.0079,-0.0436,0.0235,0.0457,-0.0011,0.0009,0.0052
AMR,PUR,HG01412,HG01412,-0.015234822574129578,-0.01861773834639406,0.0874,-0.0468,0.0312,-0.0248,0.0267,0.0378,0.0703,0.0278,-0.0914,0.04,0.0179,-0.0448,0.0502
AMR,PUR,HG01413,HG01413,-0.0065420178634057365,-0.007335666450628753,-0.0306,-0.0471,-0.0006,0.0636,-0.0029,0.0293,-0.0569,0.0109,-0.0341,-0.0704,-0.0277,0.0143,0.0196
AMR,PUR,HG01414,HG01414,-0.006112766955831791,0.003113531779778542,0.0945,0.0131,0.0048,-0.0015,-0.0149,0.0808,0.0401,0.0844,0.0186,0.0586,0.0515,-0.0055,-0.0719
EUR,GBR,HG00096,HG00096,-0.028834058276781385,-0.03462494885615247,0.0117,0.011,-0.0284,-0.0733,-0.0359,-0.0227,-0.0196,-0.0378,-0.0094,-0.0224,-0.0209,-0.0054,-0.0044
EUR,GBR,HG00097,HG00097,-0.032061969065911564,-0.026515658385499883,0.0021,0.0215,0.0349,-0.1022,-0.0016,-0.0136,0.0277,-0.0633,0.0046,0.0493,0.018,-0.0179,0.0002
EUR,GBR,HG00099,HG00099,-0.02687675984009558,-0.03389763679812836,0.0357,-0.0128,-0.0106,-0.0607,0.0204,-0.0221,-0.0439,-0.0011,0.007,-0.0288,-0.0187,0.0903,0.0124
EUR,GBR,HG00100,HG00100,-0.026783394265459122,-0.0337914159457838,-0.0947,0.0119,-0.0132,-0.0221,-0.0532,-0.0485,0.0403,-0.043,-0.0492,-0.0327,-0.0106,0.0646,-0.024
EUR,GBR,HG00101,HG00101,-0.028354375125891017,-0.034293431021410685,0.0139,-0.0345,0.0193,0.0369,-0.0501,0.0182,-0.0496,-0.0261,-0.0101,0.0186,-0.0584,-0.0233,0.0288
EUR,GBR,HG00102,HG00102,-0.030177682014157693,-0.0464357352504769,-0.0025,0.0062,0.0302,-0.0378,-0.0151,-0.05,0.0326,0.0162,0.0031,-0.0242,0.041,-0.0465,0.0439
EUR,GBR,HG00103,HG00103,-0.024784810609979963,-0.038372427119318694,0.0435,-0.0064,-0.0145,-0.0123,-0.0218,-0.0555,0.0565,0.0173,-0.0394,0.0257,-0.0206,-0.0135,-0.0073
EUR,GBR,HG00105,HG00105,-0.031566381629138725,-0.027986846032441264,0.0113,0.02,-0.0064,0.0614,-0.0001,0.0284,0.0156,0.0645,-0.0609,0.0458,-0.0675,0.0866,-0.0545
EUR,GBR,HG00106,HG00106,-0.03142291343369118,-0.04110475047167603,-0.013,0.0026,0.0151,0.1091,-0.0644,0.0065,0.0077,-0.0369,0.0084,-0.0066,-0.0066,-0.0043,0.0235
EUR,GBR,HG00107,HG00107,-0.03102003232654412,-0.03646926917913434,-0.013,-0.0146,-0.0382,0.0168,-0.0379,-0.0122,0.0578,0.012,-0.0189,-0.0346,0.0384,0.0059,0.0468
EUR,GBR,HG00108,HG00108,-0.022425619933663106,-0.04232896845649433,-0.0558,0.0617,0.0035,0.0168,-0.0312,-0.0033,0.022,-0.0354,0.0648,-0.0614,0.0516,0.0297,-0.0526
EUR,GBR,HG00109,HG00109,-0.027514744199173612,-0.039550333142137274,-0.0291,0.0317,0.0185,-0.022,-0.0283,-0.0067,0.02,0.0102,-0.0453,-0.0318,-0.0078,-0.0064,0.0033
EUR,GBR,HG00110,HG00110,-0.03356966240531892,-0.03733494028377329,0.0581,-0.045,-0.0037,-0.0331,-0.0468,0.0188,-0.0348,0.0566,0.0272,0.0066,-0.0308,-0.0218,0.0578
EUR,GBR,HG00111,HG00111,-0.031073843200540244,-0.02785491462468049,-0.0239,-0.0009,-0.0062,-0.0018,0.0089,0.0,-0.0043,-0.0113,0.0181,-0.0295,-0.0374,0.007,-0.0259
EUR,GBR,HG00112,HG00112,-0.026986688945625167,-0.03841404196061737,0.0038,0.0203,0.0066,0.0076,0.0191,0.0454,-0.0656,-0.0248,0.036,0.0642,-0.0139,-0.0401,0.0282
EUR,GBR,HG00113,HG00113,-0.02476519807091247,-0.03556536186387639,0.0639,0.0118,0.0407,-0.0239,0.0145,-0.0392,0.0135,-0.0222,-0.0083,0.0349,0.0023,0.0078,0.0199
EUR,GBR,HG00114,HG00114,-0.03619510566032102,-0.024577313242870897,-0.0039,0.0335,-0.0477,0.0179,-0.0035,0.0165,0.0764,-0.0082,-0.0278,0.0293,-0.0391,0.0283,-0.0127
EUR,GBR,HG00115,HG00115,-0.029355685891475778,-0.03586103325116288,0.0269,0.0231,0.0498,-0.0101,-0.0284,-0.0368,-0.0213,-0.0906,-0.011,-0.0339,-0.0211,-0.0383,-0.0436
EUR,GBR,HG00116,HG00116,-0.026294234467540343,-0.03516281037923467,0.0211,-0.0052,0.0502,0.0186,0.0131,0.0005,-0.0158,0.0015,-0.008,-0.0062,0.0004,-0.0178,-0.0327
EUR,GBR,HG00117,HG00117,-0.023912711866486955,-0.041021850411583995,0.0366,0.0294,-0.0262,-0.047,-0.0123,-0.0046,-0.002,0.0573,-0.0404,0.0121,0.0278,-0.0195,-0.0428
EUR,GBR,HG00118,HG00118,-0.029098250714808278,-0.03674631689486933,-0.0241,0.0747,-0.0214,-0.0035,-0.06,0.0211,-0.0373,-0.02,0.055,0.0114,-0.0512,-0.0505,0.0128
EUR,GBR,HG00119,HG00119,-0.020528889632332806,-0.035993953526439665,-0.0146,-0.0461,0.0134,0.002,-0.0242,0.0303,0.0487,0.0072,0.045,-0.0326,-0.0368,0.0327,0.031
EUR,GBR,HG00120,HG00120,-0.02842779853895464,-0.028486141722399133,0.01,-0.0975,0.0169,0.0022,0.0232,-0.031,-0.0194,0.0155,-0.0707,-0.0595,-0.0496,-0.0009,-0.0194
EUR,GBR,HG00121,HG00121,-0.03144186672774801,-0.037698925935290686,0.0231,-0.0012,-0.0043,-0.0795,-0.0431,0.0214,0.0166,-0.049,-0.0368,0.0857,0.0068,0.0155,-0.0392
EUR,GBR,HG00122,HG00122,-0.02585921516612301,-0.031026295154145518,-0.0049,-0.0148,0.0342,0.0406,0.0616,-0.0219,0.0186,0.0342,0.0513,-0.0207,-0.0229,-0.0278,0.0366
EUR,GBR,HG00123,HG00123,-0.027792451159919285,-0.04768500454570075,-0.0181,-0.0336,-0.0027,0.035,0.0086,0.0161,0.011,-0.0163,0.0119,0.0458,-0.0214,-0.0088,0.0458
EUR,GBR,HG00125,HG00125,-0.023300108440319805,-0.03186353631769923,-0.0296,0.0364,-0.0353,-0.0239,0.0088,0.0202,-0.0344,0.0451,-0.0025,0.0348,0.0229,-0.0476,0.0132
EUR,GBR,HG00126,HG00126,-0.031167868020187367,-0.03417402526885268,0.0067,-0.0031,-0.0315,0.0314,0.0249,0.0092,-0.0604,0.0001,0.0061,-0.0268,-0.037,0.0242,-0.0299
EUR,GBR,HG00127,HG00127,-0.027285409341086017,-0.032220435085351905,-0.0947,-0.0085,-0.009,-0.0152,0.0225,0.0292,-0.0335,0.0039,-0.011,-0.0655,0.0084,-0.0439,-0.0672
EUR,GBR,HG00128,HG00128,-0.028226481593820605,-0.042502185083048455,-0.0093,0.0189,-0.0009,0.0545,-0.0542,0.0184,-0.0311,0.0559,-0.036,-0.0236,0.0127,0.0064,0.0176
EUR,GBR,HG00129,HG00129,-0.02894398738231098,-0.039141354018641494,0.0092,-0.0196,-0.031,-0.0386,-0.0588,0.0096,-0.0077,-0.0528,-0.0595,0.0028,0.0194,-0.0029,-0.0498
EUR,GBR,HG00130,HG00130,-0.024475954322480033,-0.040056056470949196,0.0443,0.0112,0.0538,0.0252,-0.006,-0.0037,-0.0684,-0.0322,0.008,-0.0248,-0.0194,-0.0109,-0.0417
EUR,GBR,HG00131,HG00131,-0.025834163855717466,-0.03763835779993518,-0.0096,-0.0016,0.0014,-0.0537,0.0218,-0.0075,-0.005,-0.0398,-0.0112,0.0295,-0.0408,0.0274,-0.0031
EUR,GBR,HG00132,HG00132,-0.02445024376706382,-0.040455229324911225,-0.0113,-0.0156,-0.0141,0.0542,0.0023,0.0246,-0.0527,0.0084,0.0238,-0.0639,-0.0525,-0.0012,-0.0067
EUR,GBR,HG00133,HG00133,-0.027599292371792324,-0.047572356054502135,-0.0093,0.0015,-0.0343,0.0035,0.012,0.0341,-0.0128,-0.0002,0.0118,-0.0129,0.0212,-0.0447,0.0292
EUR,GBR,HG00136,HG00136,-0.021166214746400173,-0.03543376007862095,0.0187,-0.0261,0.0765,-0.0208,0.0248,0.0249,-0.0468,-0.0226,0.0062,-0.0688,-0.0108,0.0283,0.0267
EUR,GBR,HG00137,HG00137,-0.022332254359026655,-0.04222274760414977,0.0001,-0.0476,0.0012,0.0121,0.0087,0.0163,-0.0042,-0.0255,-0.0118,0.0388,-0.0526,-0.0611,0.0387
EUR,GBR,HG00138,HG00138,-0.02745623620447646,-0.0342355822717242,-0.0241,-0.0032,-0.0414,-0.009,0.0127,-0.0619,-0.0589,-0.062,-0.0094,-0.0042,-0.0351,0.0051,0.0243
EUR,GBR,HG00139,HG00139,-0.027157845431520944,-0.04353563404290349,0.0004,-0.0075,-0.0382,0.011,-0.0497,-0.0466,-0.0546,-0.0554,-0.0033,-0.0569,0.0169,-0.0196,-0.0211
EUR,GBR,HG00140,HG00140,-0.02628780682868629,-0.03526260359272518,0.0267,-0.0222,0.0255,-0.0338,0.0042,0.0509,-0.0497,0.0018,0.0972,-0.0109,0.024,0.0294,0.0056
EUR,GBR,HG00141,HG00141,-0.022377907076015703,-0.04773708490154385,-0.0733,0.0254,-0.0206,0.0265,-0.0151,0.0149,-0.0396,-0.0273,-0.011,-0.0301,-0.0238,0.0348,-0.0371
EUR,GBR,HG00142,HG00142,-0.02455984325008807,-0.041865189591486426,0.0248,0.0274,0.0138,-0.0017,0.0157,-0.0065,-0.022,0.0472,-0.0325,0.0223,-0.0577,-0.0274,-0.0285
EUR,GBR,HG00143,HG00143,-0.027234647475264256,-0.039231670585103594,0.013,-0.0549,-0.033,-0.0416,-0.0198,0.0106,-0.0192,0.0973,0.0398,0.0198,0.0346,-0.0284,0.0264
EUR,GBR,HG00145,HG00145,-0.024832853090132702,-0.03607075557018299,-0.0052,0.0064,-0.0375,-0.022,0.0136,-0.0578,-0.0531,-0.0077,0.036,0.0428,0.0236,0.078,0.0007
EUR,GBR,HG00146,HG00146,-0.02925993055367564,-0.04357082124534811,-0.0166,0.0427,0.0282,0.0521,-0.0711,0.0068,-0.04,-0.0052,-0.0231,-0.0043,-0.0088,0.0002,0.0355
EUR,GBR,HG00148,HG00148,-0.027771520130830445,-0.03245215970660319,0.0037,0.0377,-0.0674,-0.0476,-0.0326,0.0217,-0.0246,-0.0487,0.0475,0.0446,-0.0351,-0.0576,-0.045
EUR,GBR,HG00149,HG00149,-0.03395161248337713,-0.026737576737217415,-0.0055,-0.0108,-0.0335,-0.0033,-0.0004,0.0248,-0.0049,0.0467,0.0259,-0.016,0.0853,-0.0225,0.0156
EUR,GBR,HG00150,HG00150,-0.02742747664088588,-0.036237874180388395,0.0178,-0.028,0.0389,-0.0008,-0.0538,-0.0342,-0.0184,0.0214,-0.0234,0.0517,-0.0584,0.0415,-0.0434
EUR,GBR,HG00151,HG00151,-0.026948123112500843,-0.03901280124156041,-0.0405,0.0168,-0.0226,0.0204,-0.0083,0.0235,0.0337,-0.0593,-0.0188,-0.0204,-0.0178,-0.0367,0.0114
EUR,GBR,HG00154,HG00154,-0.02711894997589128,-0.04102794842793271,0.0268,-0.0568,-0.0066,0.0266,-0.0166,-0.0171,-0.0124,0.0577,-0.0408,0.0533,-0.0124,0.0341,0.0491
EUR,GBR,HG00155,HG00155,-0.0243886867641923,-0.03674359750920031,0.0411,-0.0147,0.041,-0.0221,-0.016,0.0405,0.0683,0.0266,-0.0469,0.0095,0.0404,-0.0688,0.0162
EUR,GBR,HG00157,HG00157,-0.025831114847543104,-0.03924147685463734,-0.0279,0.0185,0.002,0.0473,-0.0015,-0.0506,0.0353,-0.0083,-0.0072,-0.0347,0.0186,0.0062,0.082
EUR,GBR,HG00158,HG00158,-0.027113923232684908,-0.023992398107151973,-0.0222,-0.0186,-0.0492,-0.0097,-0.0041,0.0137,-0.066,-0.0643,-0.0011,0.0268,-0.0374,0.0445,-0.0126
EUR,GBR,HG00159,HG00159,-0.025177226202582604,-0.0353914859923116,0.0153,-0.0636,0.0091,-0.04,-0.0282,0.022,0.0286,-0.024,-0.0274,0.0055,-0.0477,-0.0306,-0.045
EUR,GBR,HG00160,HG00160,-0.023852885381768458,-0.023281319957515652,0.0263,-0.0379,-0.0051,-0.0468,-0.055,-0.0475,-0.0328,0.0545,-0.0102,-0.0293,0.0171,-0.0142,0.0665
EUR,GBR,HG00231,HG00231,-0.024530424441486825,-0.03765459170832298,-0.0088,-0.0049,-0.0673,0.0244,0.005,0.0106,0.0761,-0.056,-0.0326,0.0235,0.0438,0.0426,0.0253
EUR,GBR,HG00232,HG00232,-0.026400125697379567,-0.031962999908684404,-0.022,-0.0393,0.0295,0.0119,0.0699,0.0195,-0.048,-0.0423,-0.0156,-0.0052,-0.0101,0.0539,-0.0014
EUR,GBR,HG00233,HG00233,-0.028573244469434194,-0.03400690665864728,-0.0396,-0.0253,-0.0233,0.0197,0.0483,-0.0203,0.0132,0.061,0.0164,-0.0253,-0.0283,-0.0342,-0.026
EUR,GBR,HG00234,HG00234,-0.027813794217139795,-0.036463171162785614,-0.0557,0.0192,0.0159,-0.0339,0.0123,0.0076,0.0042,0.0334,0.0072,0.0071,-0.0187,0.0472,0.0196
EUR,GBR,HG00235,HG00235,-0.028328994192980135,-0.037799048771286536,0.0044,0.0055,-0.033,0.03,0.0095,-0.0285,-0.0349,0.0311,-0.0257,-0.0124,0.037,0.0559,0.0168
EUR,GBR,HG00236,HG00236,-0.026667367143580815,-0.0324812488926991,-0.0108,0.0308,-0.0787,-0.0285,0.0305,-0.0062,-0.0241,-0.0367,-0.0196,0.0087,0.0342,0.017,-0.0785
EUR,GBR,HG00237,HG00237,-0.02919062742192872,-0.02753320305947245,-0.0001,-0.0102,-0.0065,0.0099,0.0366,0.0412,-0.0117,0.0115,0.0069,-0.0099,-0.0528,0.0267,-0.0537
EUR,GBR,HG00238,HG00238,-0.026293904845035004,-0.03205636548332085,0.0561,0.0125,-0.0131,0.0014,-0.0062,-0.0171,0.0472,0.0216,-0.0389,0.1037,0.0134,-0.0238,-0.0122
EUR,GBR,HG00239,HG00239,-0.03278046372191794,-0.03247416200883437,0.0245,-0.0359,-0.0109,0.0379,0.0219,0.0553,0.0517,0.0094,0.0211,-0.0019,0.0075,-0.0813,0.0656
EUR,GBR,HG00240,HG00240,-0.029813037117629625,-0.03809504978107836,0.0364,0.0196,-0.0334,-0.0542,-0.0386,-0.0371,0.0068,-0.0546,-0.0274,0.0414,-0.0139,0.0197,0.0189
EUR,GBR,HG00242,HG00242,-0.02598809756570943,-0.0321368757802492,0.0122,-0.0076,0.0101,0.025,-0.0165,0.0381,-0.0183,-0.006,-0.0298,-0.0348,0.0399,0.0164,0.0153
EUR,GBR,HG00243,HG00243,-0.02604289730722156,-0.032841855913536805,0.0378,-0.0051,-0.0177,-0.0731,-0.0069,-0.0487,0.0311,-0.0287,-0.045,0.0347,-0.0152,0.0296,0.0402
EUR,GBR,HG00244,HG00244,-0.03325404885645959,-0.03601191795298049,-0.062,-0.0239,-0.0186,0.0374,-0.0274,-0.0002,0.0128,-0.0119,-0.0506,0.0433,-0.0951,-0.106,0.0425
EUR,GBR,HG00245,HG00245,-0.029896926045237665,-0.03990418290161559,0.0312,0.0013,-0.0014,0.0051,-0.0363,-0.0087,-0.0095,0.0005,-0.0233,0.0087,0.0153,-0.0468,-0.0369
EUR,GBR,HG00246,HG00246,-0.026776637004099733,-0.030784764263360485,0.0307,0.0172,-0.0029,-0.0451,0.0124,-0.0283,-0.0042,0.0296,-0.0121,-0.0136,-0.0184,0.047,-0.0019
EUR,GBR,HG00250,HG00250,-0.02583754248639716,-0.039141683641146834,-0.0415,0.0446,-0.0401,-0.0431,0.0047,-0.0256,-0.0148,0.0136,-0.0602,-0.0074,-0.0185,0.084,0.0481
EUR,GBR,HG00251,HG00251,-0.02478991975881268,-0.025846854322172916,-0.0044,-0.0667,0.0335,0.0014,0.0026,-0.0254,-0.0549,-0.0249,0.005,-0.0041,-0.0697,-0.089,0.0466
EUR,GBR,HG00252,HG00252,-0.027120680494044296,-0.026999049789575284,-0.0197,0.0244,-0.0437,0.0178,-0.0021,0.0095,0.0027,-0.0576,0.0714,-0.0015,0.0442,-0.0435,0.013
EUR,GBR,HG00253,HG00253,-0.027280300192253304,-0.044746007882497676,0.0094,0.0114,0.0487,0.0233,-0.0199,0.0302,-0.0108,-0.0048,-0.0243,0.0637,0.0592,0.0308,0.0044
EUR,GBR,HG00254,HG00254,-0.02628780682868629,-0.03526260359272518,0.0459,-0.0292,0.009,0.004,-0.013,-0.0239,0.0399,-0.0869,-0.0345,0.0573,-0.0495,-0.0526,-0.0168
EUR,GBR,HG00255,HG00255,-0.0349214442997023,-0.03501703482624978,-0.0187,0.0084,-0.0193,-0.0377,0.0485,0.0116,0.0389,-0.0269,0.0004,-0.0323,0.0303,0.0428,-0.0217
EUR,GBR,HG00256,HG00256,-0.030244018543356586,-0.034515349373128223,-0.0244,0.048,-0.0114,-0.0171,0.0208,0.0189,-0.0322,-0.002,-0.0046,0.0233,-0.0379,-0.0499,-0.0004
EUR,GBR,HG00257,HG00257,-0.02432712976132078,-0.0330319656934894,-0.0408,-0.0274,0.0296,0.0336,0.0057,-0.0717,-0.0245,-0.0481,0.0082,-0.0324,-0.0463,-0.0336,0.0045
EUR,GBR,HG00258,HG00258,-0.02498505628197165,-0.04459817218885443,-0.0188,-0.0801,-0.0247,0.0489,-0.0381,-0.0203,-0.0292,-0.0017,0.0104,-0.0728,-0.0295,-0.0062,-0.0043
EUR,GBR,HG00259,HG00259,-0.028445021314858446,-0.03910921582437123,0.0255,0.0375,-0.0516,0.0258,0.0199,0.0123,0.0259,0.0364,0.0239,0.0104,0.018,-0.018,-0.0607
EUR,GBR,HG00260,HG00260,-0.029755188367943136,-0.038993188702492916,-0.0007,-0.0175,0.0065,-0.0002,-0.0005,-0.0278,-0.051,0.0132,0.0225,-0.0113,-0.0158,0.0204,0.0359
EUR,GBR,HG00261,HG00261,-0.026713349483075202,-0.041102031086007004,0.0717,-0.0223,-0.0027,0.0142,0.0391,0.0246,0.0318,-0.0039,-0.0001,-0.0382,0.0027,0.0822,0.0215
EUR,GBR,HG00262,HG00262,-0.03240090340702341,-0.03525551670886045,0.0042,-0.0387,0.0196,-0.0191,0.0144,0.0274,-0.0308,-0.0262,-0.0483,-0.0212,0.01,0.0428,0.0217
EUR,GBR,HG00263,HG00263,-0.02701783827237943,-0.02859574120542339,0.0106,0.0159,-0.0183,0.0205,-0.0397,0.0233,-0.0468,-0.053,0.0533,0.0119,-0.0024,-0.028,-0.0333
EUR,GBR,HG00264,HG00264,-0.023313293340533246,-0.03477039478663204,0.0426,0.0563,0.0006,0.0335,0.0383,0.0055,-0.0778,-0.0134,0.0217,0.0081,-0.0344,-0.0212,0.0333
EUR,GBR,HG00265,HG00265,-0.03256901088474483,-0.04198022784584873,0.0201,0.0085,0.0493,0.0141,-0.0259,0.0191,-0.008,0.0164,-0.0232,-0.016,-0.0011,0.0408,0.0293
EUR,GBR,HG01334,HG01334,-0.025492839751441926,-0.036714508323104404,-0.0304,-0.0102,-0.0086,-0.0327,0.0188,0.0066,0.0576,0.0026,0.0049,-0.0073,0.0322,0.0344,-0.0361
EUR,GBR,HG01789,HG01789,-0.023265580482885843,-0.04017851123168156,0.0054,0.0246,-0.0096,0.0282,-0.0242,-0.0008,0.026,-0.0049,0.0083,0.0545,0.0397,-0.0591,0.0394
EUR,GBR,HG01790,HG01790,-0.030700710524499766,-0.030536476111216064,-0.0236,0.0371,0.0078,0.0398,-0.007,0.0478,0.0314,-0.0551,-0.0195,-0.0007,0.0111,-0.037,-0.0001
